source,target
2097694,2097504
2097694,2114150
2097694,2129332
2097694,2104860
2097694,2105361
2097694,2097504
2097695,2097999
2097695,2100413
2097695,2097653
2097695,2097711
2097695,2097491
2097695,2118119
2097695,2116310
2097695,2116964
2097695,2098501
2097695,2099291
2097695,2099855
2097695,2100413
2097695,2097999
2097695,2098231
2097695,2098501
2097695,2099291
2097695,2099855
2097696,2097107
2097697,2097999
2097697,2097653
2097697,2097711
2097697,2097491
2097697,2118119
2097697,2116310
2097697,2116964
2097697,2098587
2097697,2099185
2097697,2099756
2097697,2100296
2097697,2097999
2097697,2098587
2097697,2099185
2097697,2099756
2097697,2100296
2097698,2096095
2097699,2107218
2097699,2098644
2097699,2107730
2097699,2098165
2097699,2098644
2097699,2098165
2097699,2105783
2097699,2108500
2097699,2118943
2097699,2119426
2097699,2118114
2097699,2116964
2097699,2116310
2097699,2118119
2097699,2119643
2097699,2105361
2097699,2105324
2097700,2107218
2097700,2107730
2097700,2098595
2097700,2098595
2097700,2098125
2097700,2105783
2097700,2108500
2097700,2118943
2097700,2119426
2097700,2118114
2097700,2116964
2097700,2116310
2097700,2118119
2097700,2119643
2097700,2105361
2097700,2105324
2097701,2097999
2097701,2097653
2097701,2097711
2097701,2097491
2097701,2118119
2097701,2116310
2097701,2116964
2097701,2098503
2097701,2099088
2097701,2099634
2097701,2100218
2097701,2097999
2097701,2098503
2097701,2099088
2097701,2099634
2097701,2100218
2097702,2108500
2097702,2107218
2097702,2107730
2097702,2100101
2097702,2105324
2097702,2105361
2097702,2117927
2097702,2117959
2097702,2119524
2097702,2118119
2097702,2116310
2097702,2116964
2097702,2118956
2097702,2129332
2097702,2105752
2097702,2105783
2097702,2114150
2097702,2098122
2097702,2099581
2097702,2100101
2097702,2100572
2097702,2101697
2097702,2098122
2097702,2098660
2097702,2099581
2097703,2096173
2097704,2097999
2097704,2097653
2097704,2097711
2097704,2097491
2097704,2118119
2097704,2116310
2097704,2116964
2097704,2098261
2097704,2098863
2097704,2099427
2097704,2099973
2097704,2097999
2097704,2098261
2097704,2098863
2097704,2099427
2097704,2099973
2097705,2097999
2097705,2100071
2097705,2097653
2097705,2097711
2097705,2097491
2097705,2118119
2097705,2116310
2097705,2116964
2097705,2098443
2097705,2098991
2097705,2099528
2097705,2100071
2097705,2097999
2097705,2098443
2097705,2098991
2097705,2099528
2097706,2097116
2097707,2097504
2097707,2097946
2097707,2113773
2097707,2105361
2097707,2104860
2097707,2116356
2097707,2115650
2097707,2129332
2097707,2114150
2097707,2097504
2097707,2105783
2097707,2107403
2097707,2107344
2097708,2107218
2097708,2098260
2097708,2098103
2097708,2107730
2097708,2098103
2097708,2114150
2097708,2105783
2097708,2105752
2097708,2129332
2097708,2116964
2097708,2118119
2097708,2105361
2097708,2105324
2097708,2108500
2097708,2115822
2097708,2121802
2097709,2097946
2097709,2098963
2097709,2097760
2097709,2101589
2097709,2100353
2097709,2099723
2097709,2099167
2097709,2098659
2097709,2098228
2097709,2114200
2097709,2114191
2097709,2115650
2097709,2105057
2097709,2104860
2097709,2105361
2097710,2094889
2097710,2123345
2097710,2097103
2097710,2094889
2097710,2123345
2097710,2096991
2097710,2120044
2097710,2120712
2097710,2120959
2097710,2120292
2097710,2097103
2097712,2118119
2097712,2097612
2097713,2094889
2097713,2094105
2097713,2094518
2097713,2094198
2097713,2096862
2097713,2120292
2097713,2096097
2097713,2121145
2097713,2121801
2097713,2096862
2097713,2094889
2097713,2121801
2097713,2094959
2097713,2096065
2097713,2096991
2097713,2120247
2097713,2120625
2097713,2122461
2097713,2095128
2097713,2123815
2097714,2097999
2097714,2097653
2097714,2097711
2097714,2097491
2097714,2118119
2097714,2116310
2097714,2116964
2097714,2098578
2097714,2099154
2097714,2099735
2097714,2100279
2097714,2097999
2097714,2098578
2097714,2099154
2097714,2099735
2097714,2100279
2097715,2097946
2097715,2098599
2097715,2097760
2097715,2099409
2097715,2098791
2097715,2114200
2097715,2114191
2097716,2118119
2097716,2097612
2097717,2123540
2097717,2105322
2097717,2103920
2097717,2104559
2097717,2103505
2097717,2102568
2097717,2117732
2097717,2116903
2097717,2117536
2097717,2097654
2097717,2114010
2097717,2099954
2097717,2107218
2097717,2099408
2097717,2098219
2097717,2098650
2097717,2107730
2097717,2105882
2097717,2105322
2097717,2104559
2097717,2103920
2097717,2103505
2097717,2103094
2097717,2102792
2097717,2102568
2097717,2102197
2097717,2101805
2097717,2101325
2097717,2101113
2097717,2121802
2097717,2121487
2097717,2097719
2097717,2097503
2097717,2097438
2097717,2108500
2097717,2105324
2097717,2105361
2097717,2119602
2097717,2118261
2097717,2117039
2097717,2116587
2097717,2117421
2097717,2115556
2097717,2116270
2097717,2115735
2097717,2116149
2097717,2115483
2097717,2117212
2097717,2119643
2097717,2118119
2097717,2116310
2097717,2116964
2097717,2118114
2097717,2119426
2097717,2118943
2097717,2119016
2097717,2118938
2097717,2129332
2097717,2128841
2097717,2105752
2097717,2105783
2097717,2106372
2097717,2114150
2097717,2113768
2097717,2098219
2097717,2098650
2097717,2099408
2097717,2099954
2097719,2098200
2097719,2107103
2097719,2107218
2097719,2098585
2097719,2099315
2097719,2107730
2097719,2105932
2097719,2123729
2097719,2122399
2097719,2100028
2097719,2100125
2097719,2097572
2097719,2108500
2097719,2105324
2097719,2104661
2097719,2105649
2097719,2105103
2097719,2105361
2097719,2118956
2097719,2116423
2097719,2118689
2097719,2119643
2097719,2118119
2097719,2116310
2097719,2116964
2097719,2118114
2097719,2119426
2097719,2118943
2097719,2128841
2097719,2105783
2097719,2105933
2097719,2098200
2097719,2098585
2097719,2098881
2097719,2099315
2097719,2098881
2097720,2103567
2097720,2102621
2097720,2101327
2097720,2099780
2097720,2099202
2097720,2098648
2097720,2103134
2097720,2102070
2097720,2101937
2097720,2101132
2097720,2100399
2097720,2108500
2097720,2105632
2097720,2105358
2097720,2105199
2097720,2105629
2097720,2105016
2097720,2104750
2097720,2104749
2097720,2105324
2097720,2105365
2097720,2105361
2097720,2118119
2097720,2116310
2097720,2116964
2097720,2105783
2097720,2098648
2097720,2099202
2097720,2099780
2097720,2100399
2097720,2101132
2097720,2101327
2097720,2101937
2097720,2102070
2097720,2102621
2097720,2103134
2097720,2103567
2097721,2118119
2097721,2097612
2097755,2098670
2097755,2100629
2097755,2099886
2097755,2101551
2097755,2099013
2097755,2099218
2097755,2105187
2097755,2105932
2097755,2097612
2097755,2098091
2097755,2098645
2097755,2118119
2097755,2117033
2097755,2116310
2097755,2116964
2097755,2117561
2097755,2105324
2097755,2105361
2097755,2105783
2097755,2105933
2097755,2108500
2097755,2114150
2097755,2114201
2097755,2098670
2097755,2099013
2097755,2099218
2097755,2099886
2097755,2100629
2097755,2101551
2097756,2095800
2097756,2123093
2097756,2096068
2097756,2095800
2097756,2095115
2097756,2129340
2097756,2123093
2097756,2120712
2097756,2096525
2097756,2096991
2097756,2096109
2097756,2096068
2097756,2096097
2097757,2096717
2097757,2096062
2097757,2096717
2097757,2096525
2097757,2096991
2097757,2096109
2097757,2120468
2097757,2096062
2097758,2098872
2097758,2098593
2097758,2098190
2097758,2098872
2097758,2098593
2097758,2098190
2097758,2113795
2097758,2114206
2097758,2105783
2097758,2129332
2097758,2116964
2097758,2116310
2097758,2118119
2097758,2108500
2097758,2121145
2097759,2097999
2097759,2100362
2097759,2097653
2097759,2097711
2097759,2097491
2097759,2118119
2097759,2116310
2097759,2116964
2097759,2098652
2097759,2099241
2097759,2099817
2097759,2100362
2097759,2097999
2097759,2098652
2097759,2099241
2097759,2099817
2097760,2104860
2097760,2105057
2097760,2115650
2097760,2097946
2097760,2098963
2097761,2107218
2097761,2098509
2097761,2107730
2097761,2098885
2097761,2098885
2097761,2098509
2097761,2105783
2097761,2116964
2097761,2116310
2097761,2118119
2097761,2105361
2097761,2105324
2097761,2108500
2097762,2108500
2097762,2105324
2097762,2105158
2097762,2105361
2097762,2118119
2097762,2116964
2097762,2129332
2097762,2105752
2097762,2105783
2097762,2106495
2097762,2098502
2097762,2098765
2097762,2098502
2097762,2098765
2097763,2097999
2097763,2097653
2097763,2097711
2097763,2097491
2097763,2118119
2097763,2116310
2097763,2116964
2097763,2098669
2097763,2099216
2097763,2099801
2097763,2100332
2097763,2097999
2097763,2100292
2097763,2098669
2097763,2099216
2097763,2099801
2097763,2100332
2097765,2097820
2097765,2114150
2097765,2105783
2097765,2105194
2097765,2097820
2097766,2107218
2097766,2107730
2097766,2098498
2097766,2098498
2097766,2098195
2097766,2114150
2097766,2105783
2097766,2116964
2097766,2116310
2097766,2118119
2097766,2105361
2097766,2105324
2097766,2108500
2097802,2121802
2097802,2121591
2097802,2124275
2097802,2108500
2097802,2105324
2097802,2118958
2097802,2117265
2097802,2116088
2097802,2105361
2097802,2118119
2097802,2116310
2097802,2116964
2097802,2105783
2097802,2098643
2097802,2099232
2097802,2099994
2097802,2101176
2097802,2098643
2097802,2107730
2097802,2099232
2097802,2099994
2097802,2101176
2097802,2107218
2097805,2107730
2097805,2099879
2097805,2107218
2097805,2099545
2097805,2099068
2097805,2098596
2097805,2121077
2097805,2120568
2097805,2123791
2097805,2108500
2097805,2105324
2097805,2105361
2097805,2116853
2097805,2116650
2097805,2117144
2097805,2119174
2097805,2118260
2097805,2119643
2097805,2118119
2097805,2116964
2097805,2119426
2097805,2119389
2097805,2118943
2097805,2129332
2097805,2105783
2097805,2114150
2097805,2098596
2097805,2099068
2097805,2099545
2097805,2099879
2097805,2100272
2097805,2101111
2097807,2097653
2097807,2116964
2097807,2118119
2097807,2097524
2097808,2097999
2097808,2100508
2097808,2097653
2097808,2097711
2097808,2097491
2097808,2118119
2097808,2116310
2097808,2116964
2097808,2098833
2097808,2099426
2097808,2099965
2097808,2100508
2097808,2097999
2097808,2098833
2097808,2099426
2097808,2099965
2097809,2120793
2097809,2096894
2097809,2120793
2097809,2096991
2097811,2098230
2097811,2096109
2097811,2096991
2097811,2123241
2097811,2094069
2097811,2096699
2097811,2094069
2097812,2098229
2097812,2117136
2097812,2116498
2097812,2118260
2097812,2119174
2097812,2116650
2097812,2116853
2097812,2123276
2097812,2122340
2097812,2122907
2097812,2120568
2097812,2121077
2097812,2116853
2097814,2096865
2097814,2096704
2097814,2094758
2097814,2096865
2097814,2094397
2097815,2108500
2097815,2099781
2097815,2105324
2097815,2105361
2097815,2117824
2097815,2119577
2097815,2116124
2097815,2116423
2097815,2119059
2097815,2116080
2097815,2118689
2097815,2118119
2097815,2116310
2097815,2116964
2097815,2129332
2097815,2105752
2097815,2105783
2097815,2114150
2097815,2098497
2097815,2098850
2097815,2099278
2097815,2099781
2097815,2107730
2097815,2098497
2097815,2099278
2097815,2098850
2097815,2107218
2097817,2122289
2097817,2097492
2097818,2116964
2097818,2098033
2097818,2116310
2097818,2118119
2097818,2097495
2097819,2098508
2097819,2098508
2097819,2105933
2097819,2105783
2097819,2117561
2097819,2116964
2097819,2116310
2097819,2117033
2097819,2118119
2097819,2105361
2097819,2105324
2097819,2108500
2097820,2113773
2097820,2118119
2097820,2116964
2097820,2105324
2097820,2105361
2097820,2105194
2097820,2105783
2097820,2108500
2097820,2098602
2097820,2098874
2097820,2098602
2097820,2098874
2097821,2096474
2097822,2097999
2097822,2100211
2097822,2097653
2097822,2097711
2097822,2097491
2097822,2118119
2097822,2116310
2097822,2116964
2097822,2098605
2097822,2099108
2097822,2099657
2097822,2100211
2097822,2097999
2097822,2097808
2097822,2098605
2097822,2099108
2097822,2099657
2097823,2096097
2097823,2129276
2097823,2095100
2097823,2122896
2097823,2122336
2097823,2096887
2097823,2122336
2097824,2098225
2097824,2097503
2097825,2097999
2097825,2100079
2097825,2097653
2097825,2097711
2097825,2097491
2097825,2118119
2097825,2116310
2097825,2116964
2097825,2098446
2097825,2098942
2097825,2099514
2097825,2100079
2097825,2097999
2097825,2098446
2097825,2098942
2097825,2099514
2097826,2097510
2097827,2097809
2097827,2124064
2097827,2096128
2097827,2097809
2097827,2096894
2097827,2124064
2097827,2096097
2097827,2128929
2097827,2095910
2097827,2124275
2097827,2096109
2097827,2123766
2097827,2096991
2097827,2121263
2097827,2120411
2097827,2096128
2097827,2120630
2097828,2118116
2097828,2121786
2097828,2098260
2097828,2098199
2097828,2117137
2097828,2116854
2097828,2097523
2097828,2117140
2097828,2117140
2097829,2097491
2097829,2098598
2097829,2097491
2097865,2098288
2097865,2116691
2097865,2116498
2097865,2117278
2097865,2116357
2097865,2118941
2097865,2117543
2097865,2123276
2097865,2122340
2097865,2122907
2097865,2120568
2097865,2121077
2097865,2117543
2097884,2097999
2097884,2100394
2097884,2097653
2097884,2097711
2097884,2097491
2097884,2118119
2097884,2116310
2097884,2116964
2097884,2098655
2097884,2099288
2097884,2099833
2097884,2100394
2097884,2097999
2097884,2098655
2097884,2099288
2097884,2099833
2097889,2097505
2097889,2096704
2097889,2097505
2097893,2116310
2097893,2097595
2097926,2119015
2097926,2116357
2097926,2119174
2097926,2116149
2097926,2116966
2097926,2097438
2097926,2119015
2097926,2116357
2097926,2119174
2097926,2116149
2097926,2116966
2097926,2097654
2097926,2097438
2097926,2116203
2097926,2118941
2097926,2116650
2097926,2118261
2097926,2118248
2097926,2123760
2097926,2097543
2097945,2098257
2097945,2097554
2097946,2105783
2097946,2106372
2097946,2106382
2097946,2107344
2097946,2107403
2097946,2107218
2097955,2097721
2097955,2097721
2097959,2095712
2097959,2096067
2097959,2096097
2097959,2122458
2097959,2096109
2097959,2096991
2097959,2094174
2097959,2096091
2097959,2095254
2097959,2096091
2097960,2097999
2097960,2100513
2097960,2097653
2097960,2097711
2097960,2097491
2097960,2118119
2097960,2116310
2097960,2116964
2097960,2098774
2097960,2099424
2097960,2099968
2097960,2100513
2097960,2097999
2097960,2098774
2097960,2099424
2097960,2099968
2097987,2099462
2097987,2098955
2097987,2107218
2097987,2121415
2097987,2122849
2097987,2121784
2097987,2097612
2097987,2098091
2097987,2099481
2097987,2108500
2097987,2105324
2097987,2105365
2097987,2105361
2097987,2118119
2097987,2116310
2097987,2116964
2097987,2119692
2097987,2129332
2097987,2105783
2097987,2113768
2097987,2098646
2097987,2098955
2097987,2099462
2097987,2098646
2097998,2100403
2097998,2101341
2097998,2101081
2097998,2108500
2097998,2105324
2097998,2105361
2097998,2115988
2097998,2116423
2097998,2118689
2097998,2119643
2097998,2118119
2097998,2116310
2097998,2116964
2097998,2118114
2097998,2118939
2097998,2119426
2097998,2118943
2097998,2105783
2097998,2114150
2097998,2098496
2097998,2099101
2097998,2099753
2097998,2100403
2097998,2101081
2097998,2101341
2097998,2107730
2097998,2098496
2097998,2099101
2097998,2099753
2097998,2107218
2097999,2097491
2097999,2097441
2097999,2097884
2097999,2097759
2097999,2100749
2097999,2100516
2097999,2099428
2097999,2097697
2097999,2097701
2097999,2100222
2097999,2098168
2097999,2100552
2097999,2097960
2097999,2097336
2097999,2100294
2097999,2097704
2097999,2099679
2097999,2097524
2097999,2098647
2097999,2097825
2097999,2098795
2097999,2097714
2097999,2099782
2097999,2099156
2097999,2097620
2097999,2099853
2097999,2098022
2097999,2099775
2097999,2097763
2097999,2098968
2097999,2099078
2097999,2098041
2097999,2097695
2097999,2097822
2097999,2097618
2097999,2100452
2097999,2100292
2097999,2098159
2097999,2099313
2097999,2098583
2097999,2098231
2097999,2097808
2097999,2097705
2097999,2097440
2097999,2097653
2097999,2097711
2098009,2097613
2098009,2101633
2098009,2100095
2098009,2100533
2098009,2118119
2098009,2116310
2098009,2116964
2098009,2121487
2098009,2124079
2098009,2102951
2098009,2118956
2098009,2098755
2098009,2117959
2098009,2099547
2098009,2102455
2098009,2102348
2098009,2115735
2098015,2097597
2098015,2118119
2098015,2117033
2098015,2116310
2098015,2116964
2098015,2117561
2098015,2100430
2098015,2118114
2098022,2101146
2098022,2097999
2098022,2097653
2098022,2097711
2098022,2097491
2098022,2118119
2098022,2116310
2098022,2116964
2098022,2099212
2098022,2099757
2098022,2100297
2098022,2101146
2098022,2097999
2098022,2098805
2098022,2099212
2098022,2099757
2098022,2100297
2098031,2116310
2098031,2115735
2098031,2101603
2098031,2102456
2098031,2100517
2098031,2115556
2098031,2100013
2098031,2099483
2098031,2116270
2098031,2098597
2098031,2116964
2098031,2118119
2098031,2097593
2098033,2118943
2098033,2119426
2098033,2119643
2098033,2097818
2098033,2116310
2098033,2097495
2098040,2116964
2098040,2118943
2098040,2119426
2098040,2119643
2098040,2118114
2098040,2098507
2098040,2118119
2098040,2097557
2098041,2100504
2098041,2097999
2098041,2097653
2098041,2097711
2098041,2097491
2098041,2118119
2098041,2116310
2098041,2116964
2098041,2098718
2098041,2099416
2098041,2099961
2098041,2100504
2098041,2097999
2098041,2098583
2098041,2098718
2098041,2099416
2098041,2099961
2098042,2098320
2098042,2116964
2098042,2118119
2098042,2097612
2098042,2098320
2098064,2116310
2098064,2097630
2098081,2121415
2098081,2107218
2098081,2106093
2098081,2106845
