source,target
1598212,1433275
1598212,1598166
1598214,1594547
1598214,1595804
1598214,1436330
1598214,1595257
1598214,1597683
1598214,1433000
1598214,1594497
1598214,1597879
1598214,1432198
1598214,1596957
1598214,1594942
1598214,1434614
1598214,1596803
1598214,1596996
1598214,1598818
1598214,1434664
1598214,1598329
1598214,1597846
1598214,1599185
1598216,1599659
1598216,1599744
1598216,1596790
1598216,1435873
1598216,1597804
1598216,1597522
1598216,1597696
1598216,1431401
1598216,1432001
1598216,1433044
1598216,1595348
1598216,1598855
1598216,1594596
1598216,1435269
1598216,1598469
1598216,1597948
1598216,1430147
1598216,1597841
1598217,1598371
1598217,1434759
1598217,1600308
1598217,1600312
1598217,1600315
1598217,1600329
1598217,1428437
1598217,1428580
1598217,1429003
1598217,1428894
1598217,1597295
1598217,1594866
1598217,1436644
1598217,1600350
1598217,1432655
1598218,1598371
1598219,1596221
1598219,1428894
1598219,1428524
1598219,1598166
1598219,1432667
1598219,1597948
1598219,1596915
1598219,1595151
1598219,1428499
1598220,1428556
1598220,1428453
1598220,1428894
1598221,1435467
1598221,1597885
1598221,1596833
1598221,1429141
1598221,1430265
1598221,1598883
1598221,1594792
1598221,1430693
1598221,1597293
1598222,1435634
1598223,1598370
1598223,1595799
1598223,1597673
1598223,1439332
1598223,1595092
1598223,1431949
1598223,1596527
1598223,1433905
1598223,1429236
1598223,1598706
1598223,1599912
1598223,1594831
1598223,1596016
1598223,1431872
1598223,1596058
1598223,1599269
1598223,1600080
1598223,1598568
1598223,1431542
1598223,1598701
1598223,1430659
1598223,1596523
1598223,1596776
1598223,1598218
1598223,1433489
1598223,1436561
1598223,1596536
1598223,1439542
1598223,1598778
1598223,1429361
1598223,1434358
1598223,1431846
1598223,1597989
1598223,1600182
1598223,1599297
1598223,1599941
1598223,1598303
1598223,1595910
1598223,1600267
1598223,1599475
1598223,1596113
1598223,1594866
1598223,1596867
1598223,1429755
1598223,1434422
1598223,1594784
1598223,1596691
1598223,1595978
1598223,1600410
1598223,1598886
1598223,1595890
1598223,1599412
1598223,1429068
1598223,1598908
1598223,1594788
1598223,1597763
1598223,1596524
1598223,1600436
1598223,1598212
1598223,1597553
1598223,1598825
1598223,1437167
1598223,1597499
1598223,1597948
1598223,1431388
1598223,1596902
1598223,1595192
1598223,1429457
1598223,1435634
1598223,1594722
1598223,1598071
1598223,1599958
1598223,1596541
1598223,1433763
1598223,1598787
1598223,1595521
1598223,1434260
1598223,1597471
1598223,1595089
1598223,1437616
1598223,1595707
1598223,1595832
1598223,1429897
1598223,1435608
1598223,1597021
1598223,1597105
1598223,1431156
1598223,1596117
1598223,1600401
1598223,1431462
1598223,1435387
1598223,1596915
1598223,1437065
1598223,1436506
1598223,1599924
1598223,1599318
1598223,1431490
1598223,1433349
1598223,1595473
1598223,1436162
1598223,1597344
1598223,1436961
1598223,1436343
1598223,1599322
1598224,1598371
1598224,1428437
1598224,1428580
1598224,1428326
1598224,1429003
1598224,1428894
1598225,1428492
1598225,1596915
1598225,1595151
1598225,1594941
1598225,1428408
1598226,1429849
1598226,1598433
1598226,1597070
1598227,1431547
1598227,1431891
1598227,1431401
1598227,1595419
1598227,1439376
1598227,1597590
1598227,1599611
1598227,1438205
1598227,1434134
1598227,1431942
1598227,1597349
1598227,1596564
1598228,1431641
1598228,1428754
1598228,1428556
1598228,1428453
1598228,1594866
1598228,1433275
1598228,1597948
1598228,1435387
1598228,1599505
1598228,1598260
1598228,1430147
1598229,1433275
1598229,1435634
1598229,1598212
1598230,1599112
1598230,1434502
1598231,1597833
1598232,1442767
1598232,1600139
1598232,1596322
1598232,1598171
1598232,1429800
1598232,1596564
1598232,1439542
1598232,1596032
1598232,1599482
1598232,1599271
1598232,1436206
1598232,1600263
1598233,1596427
1598233,1595804
1598233,1597484
1598234,1597243
1598235,1435634
1598236,1431872
1598236,1429141
1598236,1597036
1598236,1598883
1598236,1597885
1598236,1599253
1598236,1595834
1598236,1435608
1598236,1598620
1598237,1599017
1598237,1430721
1598237,1436861
1598237,1599580
1598237,1596516
1598237,1596935
1598237,1436193
1598237,1595890
1598237,1598689
1598237,1432165
1598237,1599412
1598237,1598620
1598237,1598285
1598237,1596433
1598237,1599796
1598237,1598173
1598237,1599477
1598237,1596399
1598237,1596379
1598237,1435608
1598237,1441203
1598237,1598071
1598237,1440069
1598238,1594844
1598238,1595005
1598238,1597104
1598238,1597090
1598238,1595316
1598238,1437314
1598238,1429665
1598238,1432266
1598238,1600241
1598238,1436916
1598238,1428894
1598238,1595223
1598238,1594645
1598238,1437616
1598238,1435128
1598238,1597645
1598238,1598167
1598238,1436866
1598238,1598488
1598239,1596548
1598239,1436239
1598239,1595286
1598239,1597528
1598239,1599195
1598239,1599198
1598239,1597318
1598239,1598380
1598239,1440288
1598239,1598371
1598239,1428437
1598239,1428580
1598239,1428409
1598239,1428326
1598239,1429003
1598239,1428900
1598239,1428894
1598239,1594941
1598241,1599258
1598241,1428571
1598241,1596156
1598241,1432290
1598241,1599958
1598241,1595452
1598241,1428408
1598243,1595004
1598243,1435312
1598243,1431809
1598243,1597769
1598243,1596057
1598243,1598371
1598243,1428437
1598243,1428580
1598243,1429003
1598244,1598208
1598244,1429205
1598245,1598602
1598245,1595539
1598245,1597799
1598246,1429507
1598246,1597654
1598246,1597587
1598247,1594866
1598248,1428345
1598248,1597948
1598248,1436749
1598248,1597021
1598248,1598071
1598248,1428340
1598249,1596342
1598249,1595098
1598249,1599269
1598249,1434473
1598249,1599575
1598249,1599941
1598249,1598303
1598249,1594866
1598249,1594497
1598249,1433275
1598249,1597772
1598249,1431068
1598249,1595333
1598249,1434964
1598249,1596495
1598249,1435634
1598250,1598705
1598251,1594688
1598251,1598133
1598251,1434680
1598251,1598371
1598251,1428437
1598251,1428580
1598251,1429003
1598251,1428894
1598252,1436686
1598252,1434899
1598252,1432655
1598252,1597948
1598253,1433159
1598253,1598371
1598253,1436682
1598253,1428452
1598253,1433834
1598253,1597271
1598253,1597393
1598253,1597874
1598253,1431492
1598253,1598744
1598253,1594645
1598253,1597442
1598253,1436749
1598253,1600047
1598253,1428340
1598254,1428894
1598254,1596523
1598254,1594866
1598254,1597948
1598254,1599710
1598254,1596991
1598254,1596205
1598254,1594694
1598254,1598488
1598254,1599671
1598254,1596019
1598255,1596748
1598255,1598744
1598258,1431924
1598259,1600066
1598259,1434327
1598259,1597201
1598259,1441290
1598259,1597514
1598259,1598367
1598259,1600149
1598259,1595866
1598259,1599701
1598259,1599904
1598259,1600411
1598259,1432868
1598259,1598123
1598259,1435830
1598260,1595452
1598260,1430147
1598260,1598123
1598261,1433332
1598261,1598167
1598261,1595475
1598262,1599280
1598263,1600287
1598263,1594730
1598263,1428894
1598263,1429596
1598265,1435333
1598265,1596519
1598265,1598760
1598265,1596936
1598267,1428556
1598267,1428453
1598267,1428894
1598268,1597184
1598269,1598371
1598269,1428754
1598269,1428437
1598269,1428580
1598269,1428649
1598269,1429003
1598269,1428475
1598269,1595985
1598269,1435387
1598269,1431641
1598269,1599505
1598269,1594941
1598270,1428452
1598270,1428556
1598270,1428453
1598270,1596156
1598271,1598071
1598271,1434257
1598272,1594497
1598272,1435634
1598273,1596935
1598274,1598166
1598274,1434945
1598274,1595832
1598274,1429280
1598275,1428492
1598275,1428258
1598275,1428934
1598275,1428325
1598275,1428894
1598275,1435654
1598275,1428408
1598276,1599269
1598276,1595012
1598277,1428492
1598277,1428325
1598277,1428894
1598277,1436726
1598277,1597423
1598277,1595199
1598277,1435728
1598277,1594941
1598277,1428408
1598278,1597284
1598279,1598371
1598279,1429361
1598279,1435387
1598279,1594694
1598279,1428657
1598280,1432908
1598280,1594870
1598280,1595159
1598281,1597803
1598281,1435471
1598282,1597362
1598283,1596641
1598283,1596809
1598283,1595812
1598283,1432012
1598283,1599835
1598283,1596784
1598283,1433043
1598283,1595703
1598284,1598553
1598285,1595523
1598285,1594497
1598285,1598071
1598285,1598173
1598286,1434281
1598286,1599160
1598286,1428891
1598286,1429300
1598286,1431626
1598286,1440044
1598286,1434329
1598286,1433607
1598286,1598371
1598286,1597948
1598286,1594484
1598286,1435387
1598288,1599701
1598288,1595810
1598288,1600411
1598288,1435588
1598288,1595623
1598288,1597948
1598288,1595473
1598289,1434703
1598290,1436866
1598290,1595703
1598291,1599269
1598291,1596304
1598292,1436686
1598292,1428437
1598292,1428580
1598292,1428649
1598292,1429003
1598292,1594866
1598292,1595438
1598292,1598142
1598292,1436639
1598293,1428571
1598293,1594484
1598293,1435387
1598293,1432138
1598294,1428526
1598294,1428386
1598294,1428291
1598294,1595150
1598294,1599812
1598294,1597126
1598294,1435387
1598296,1430621
1598296,1435634
1598298,1434354
1598298,1595151
1598298,1432290
1598298,1599958
1598298,1428408
1598299,1598651
1598301,1428492
1598301,1428894
1598301,1428571
1598301,1598778
1598301,1434078
1598301,1594484
1598301,1429596
1598302,1595834
1598303,1599941
1598304,1598371
1598304,1428437
1598304,1428580
1598304,1428649
1598304,1429003
1598305,1429002
1598305,1596781
1598305,1595310
1598305,1597948
1598305,1435387
1598305,1596991
1598305,1594694
1598305,1598787
1598307,1598371
1598307,1433893
1598307,1434701
1598307,1428437
1598307,1428580
1598307,1429003
1598307,1594941
1598308,1598387
1598308,1428451
1598308,1428894
1598308,1596523
1598308,1439384
1598308,1436561
1598308,1434510
1598308,1596915
1598308,1596991
1598308,1594694
1598308,1428499
1598309,1428492
1598309,1428894
1598309,1428813
1598309,1428885
1598309,1429596
1598310,1432755
1598310,1599429
1598310,1596459
1598310,1438635
1598310,1594536
1598310,1435084
1598310,1429336
1598310,1598659
1598310,1596086
1598310,1436799
1598310,1430065
1598310,1596949
1598310,1596884
1598310,1595985
1598310,1600139
1598310,1431940
1598310,1596636
1598310,1434263
1598310,1600133
1598310,1596827
1598310,1434171
1598311,1598371
1598311,1598314
1598311,1599737
1598311,1428437
1598311,1428580
1598311,1429003
1598313,1434830
1598315,1436340
1598315,1598140
1598315,1431196
1598315,1600380
1598315,1598260
1598315,1429457
1598315,1595006
1598315,1598123
1598319,1596589
1598319,1433071
1598319,1600110
1598319,1594718
1598319,1433081
1598319,1595804
1598319,1435608
1598319,1596742
1598319,1598655
1598319,1599531
1598319,1598818
1598319,1599190
1598319,1599734
1598319,1434664
1598319,1594481
1598319,1598098
1598320,1432858
1598321,1596273
1598321,1598883
1598321,1433619
1598321,1435404
1598321,1594536
1598321,1435084
1598321,1600133
1598321,1598659
1598321,1596086
1598321,1595942
1598321,1436799
1598321,1596884
1598321,1597303
1598321,1600139
1598321,1435866
1598321,1436639
1598321,1595917
1598321,1434263
1598321,1433832
1598321,1596360
1598321,1429336
1598321,1595242
1598322,1598883
1598322,1434190
1598322,1435122
1598322,1598659
1598322,1594596
1598322,1595423
1598322,1430041
1598322,1597213
1598322,1597329
1598322,1437149
1598322,1595834
1598322,1435684
1598322,1597948
1598322,1599135
1598323,1596476
1598324,1430718
1598325,1439341
1598326,1598371
1598326,1597559
1598326,1597473
1598326,1428754
1598326,1428437
1598326,1428580
1598326,1428649
1598326,1429003
1598326,1428475
1598326,1599218
1598326,1435387
1598326,1594941
1598327,1597948
1598328,1599659
1598328,1433421
1598328,1596790
1598328,1597979
1598328,1597063
1598328,1595534
1598328,1596884
1598328,1595252
1598328,1597804
1598328,1432340
1598328,1597522
1598328,1597696
1598328,1431401
1598328,1596567
1598328,1595348
1598328,1598855
1598328,1594596
1598328,1435269
1598328,1595419
1598328,1598469
1598328,1596154
1598328,1597948
1598328,1430147
1598328,1597841
1598329,1596154
1598330,1431922
1598333,1435198
1598333,1431371
1598333,1595116
1598333,1597347
1598333,1599107
1598333,1595301
1598333,1435850
1598333,1595328
1598333,1432241
1598333,1600197
1598333,1596881
1598333,1598047
1598333,1598515
1598333,1596701
1598333,1597155
1598333,1598371
1598333,1435601
1598333,1597353
1598333,1597807
1598333,1435131
1598333,1428452
1598333,1428271
1598333,1428754
1598333,1428437
1598333,1428580
1598333,1428649
1598333,1429003
1598333,1428894
1598333,1599636
1598333,1595669
1598333,1595452
1598333,1597697
1598333,1597948
1598333,1598744
1598333,1436749
1598333,1435387
1598333,1594805
1598333,1432290
1598333,1598071
1598334,1599212
1598335,1596132
1598335,1595044
1598335,1597697
1598335,1595452
1598335,1431486
1598336,1596523
1598336,1594831
1598336,1596638
1598336,1437167
1598336,1435387
1598336,1595306
1598336,1434666
1598338,1598371
1598338,1428504
1598338,1428325
1598338,1428894
1598338,1595669
1598338,1435387
1598338,1596991
1598338,1596205
1598338,1595199
1598338,1435728
1598338,1597311
1598338,1594941
1598338,1428657
1598339,1598883
1598339,1599550
1598339,1597335
1598339,1599253
1598340,1595529
1598340,1597213
1598340,1434190
1598340,1595896
1598340,1429336
1598340,1598659
1598340,1595534
1598340,1596884
1598340,1595423
1598340,1430041
1598340,1599484
1598340,1596943
1598340,1597075
1598340,1437149
1598340,1600139
1598340,1596346
1598340,1434263
1598340,1597901
1598340,1437101
1598340,1600128
1598341,1596595
1598342,1596454
1598342,1429087
1598342,1596523
1598342,1594788
1598342,1594831
1598342,1599912
1598342,1435387
1598342,1435273
1598342,1434402
1598342,1595306
1598342,1434666
1598343,1596748
1598343,1433775
1598344,1434307
1598344,1429750
1598344,1599296
1598344,1595377
1598344,1431766
1598344,1597843
1598344,1598057
1598344,1595584
1598344,1597885
1598344,1435269
1598344,1597615
1598344,1429683
1598344,1597739
1598344,1434210
1598345,1428288
1598345,1428894
1598345,1431957
1598345,1432104
1598345,1598351
1598345,1594805
1598345,1435462
1598345,1599210
1598347,1598883
1598347,1595610
1598347,1597036
1598347,1596058
1598347,1598596
1598347,1598925
1598347,1434842
1598347,1430031
1598347,1435634
1598347,1434391
1598348,1594991
1598348,1598371
1598348,1599417
1598348,1428437
1598348,1428580
1598348,1428409
1598348,1429003
1598348,1428900
1598348,1428894
1598348,1432290
1598349,1597585
1598349,1430879
1598349,1598913
1598349,1438761
1598349,1595498
1598350,1430012
1598350,1429159
1598351,1431957
1598351,1436193
1598351,1430045
1598351,1431872
1598351,1429141
1598351,1431776
1598351,1598883
1598351,1599269
1598351,1434473
1598351,1595501
1598351,1597885
1598351,1594792
1598351,1597947
1598351,1597615
1598351,1595834
1598351,1598942
1598351,1594497
1598351,1434651
1598351,1436863
1598351,1594645
1598351,1436866
1598351,1598071
1598351,1435634
1598351,1598290
1598352,1597022
1598352,1433234
1598352,1440341
1598353,1598303
1598353,1597857
1598353,1433042
1598353,1598272
1598353,1430099
1598354,1600221
1598354,1431101
1598354,1597056
1598354,1598167
1598354,1597987
1598354,1595103
1598355,1596840
1598355,1595987
1598355,1431464
1598356,1598782
1598356,1429801
1598356,1429172
1598356,1600406
1598356,1599912
1598356,1600081
1598356,1595560
1598356,1598618
1598356,1595542
1598356,1429088
1598356,1595669
1598356,1596523
1598356,1596776
1598356,1433489
1598356,1436561
1598356,1598259
1598356,1597384
1598356,1598288
1598356,1597615
1598356,1429683
1598356,1595652
1598356,1432206
1598356,1597105
1598356,1431388
1598356,1596902
1598356,1595192
1598356,1435634
1598356,1594722
1598356,1433763
1598356,1595521
1598356,1597285
1598356,1431596
1598356,1596604
1598356,1596191
1598356,1595832
1598356,1430433
1598356,1595306
1598356,1429897
1598356,1429087
1598356,1600219
1598356,1435273
1598356,1595112
1598356,1435387
1598356,1433580
1598356,1431490
1598356,1594645
1598356,1595763
1598356,1433349
1598356,1434510
1598356,1434406
1598356,1436162
1598356,1596805
1598356,1594831
1598356,1596453
1598356,1598832
1598356,1594497
1598356,1594788
1598356,1596781
1598356,1599624
1598356,1597983
1598356,1595910
1598356,1599693
1598357,1599179
1598357,1596888
1598357,1428894
1598357,1596915
1598357,1595151
1598357,1599958
1598357,1428408
1598358,1598234
1598358,1597243
1598358,1428556
1598358,1428326
1598358,1428453
1598358,1428894
1598359,1598704
1598360,1435634
1598361,1597329
1598362,1428894
1598362,1428571
1598362,1598318
1598362,1427137
1598362,1594484
1598362,1596915
1598362,1597021
1598362,1596991
1598362,1596191
1598362,1594694
1598362,1428499
1598363,1596445
1598363,1428499
1598364,1428894
1598364,1594779
1598364,1596748
1598364,1596915
1598365,1598366
1598367,1598166
1598367,1434573
1598367,1597948
1598370,1595834
1598371,1599958
1598371,1595333
1598371,1438053
1598371,1597948
1598371,1596776
1598371,1596990
1598371,1594866
1598371,1597553
1598371,1436213
1598371,1598784
1598371,1433816
1598371,1431525
1598371,1435634
1598371,1433275
1598372,1428894
1598372,1595905
1598372,1596064
1598372,1596058
1598372,1597293
1598372,1598166
1598372,1431023
1598372,1597948
1598372,1596596
1598372,1436434
1598372,1428457
1598373,1435843
1598373,1434656
1598373,1432184
1598373,1597784
1598373,1442557
1598373,1594534
1598373,1433990
1598373,1598628
1598373,1429155
1598373,1599200
1598373,1599169
1598374,1595034
1598375,1595438
1598375,1436686
1598375,1429793
1598375,1597129
1598375,1595623
1598375,1435350
1598375,1594536
1598375,1598659
1598375,1595534
1598375,1430065
1598375,1596884
1598375,1597522
1598375,1431401
1598375,1595271
1598375,1594596
1598375,1595529
1598375,1597349
1598375,1595419
1598375,1600139
1598375,1598227
1598375,1594866
1598375,1596201
1598375,1598142
1598375,1598734
1598375,1595834
1598375,1432655
1598375,1597549
1598375,1431940
1598375,1435798
1598375,1596154
1598375,1433275
1598375,1431068
1598375,1596520
1598375,1599583
1598375,1597969
1598376,1599916
1598376,1599022
1598376,1597439
1598376,1599724
1598376,1431942
1598376,1594497
1598376,1596358
1598376,1594773
1598376,1600269
1598376,1600024
1598376,1597948
1598377,1597256
1598378,1595703
1598380,1440288
1598381,1595939
1598381,1599912
1598381,1431938
1598381,1596736
1598381,1596776
1598381,1598930
1598381,1598476
1598381,1595250
1598381,1434786
1598381,1599337
1598381,1596781
1598381,1594831
1598381,1599535
1598381,1599264
1598381,1436162
1598381,1596990
1598382,1436304
1598382,1435412
1598382,1596129
1598383,1596658
1598384,1594728
1598384,1429800
1598384,1429965
1598384,1597626
1598384,1599271
1598384,1596322
1598384,1598453
1598385,1596020
1598385,1594903
1598385,1595064
1598385,1431157
1598385,1598877
1598385,1434674
1598385,1598576
1598385,1434582
1598385,1595129
1598385,1598371
1598385,1595632
1598385,1428504
1598385,1428325
1598385,1428894
1598385,1595669
1598385,1598889
1598385,1597443
1598385,1435387
1598385,1429954
1598385,1596991
1598385,1594694
1598385,1428657
1598386,1435007
1598386,1431655
1598387,1439296
1598387,1600298
1598388,1596492
1598388,1595634
1598388,1599149
1598388,1436162
1598388,1597948
1598388,1433275
1598388,1596154
1598388,1432655
1598388,1434134
1598388,1600092
1598388,1595721
1598388,1432668
1598388,1596959
1598388,1598053
1598388,1435588
1598388,1598469
1598388,1600411
1598388,1598555
1598388,1429321
1598388,1599073
1598388,1442664
1598388,1597590
1598388,1600149
1598388,1594596
1598388,1595271
1598388,1431401
1598388,1595262
1598388,1429058
1598388,1597522
1598388,1435873
1598388,1596884
1598388,1595534
1598388,1598084
1598388,1441290
1598388,1594646
1598388,1437130
1598388,1597979
1598388,1431547
1598388,1599744
1598388,1433421
1598388,1594598
1598388,1434327
1598388,1596641
1598388,1429634
1598388,1596809
1598388,1595780
1598388,1434117
1598388,1596693
1598389,1434595
1598390,1599850
1598390,1436561
1598390,1594632
1598390,1434864
1598390,1440248
1598391,1440433
1598392,1596340
1598392,1435084
1598392,1596086
1598392,1600139
1598392,1435866
1598392,1434376
1598392,1429839
1598392,1599290
1598392,1430147
1598392,1595715
1598393,1428345
1598393,1428894
1598393,1594484
1598393,1431664
1598395,1598856
1598396,1434125
1598397,1598371
1598397,1428437
1598397,1428580
1598397,1428649
1598397,1429003
1598398,1594497
1598398,1597465
1598398,1439843
1598399,1599070
1598399,1598371
1598399,1598404
1598399,1428437
1598399,1428580
1598399,1429003
1598399,1428894
1598399,1597526
1598400,1594866
1598400,1598639
1598400,1597544
1598401,1433919
1598402,1597957
1598403,1598371
1598403,1428894
1598403,1428571
1598403,1594484
1598403,1595151
1598403,1435387
1598403,1428408
1598405,1428492
1598405,1428894
1598405,1434648
1598405,1598454
1598405,1428657
1598406,1431125
1598407,1429444
1598407,1597288
1598407,1594645
1598407,1598958
1598408,1599471
1598409,1600144
1598409,1596270
1598410,1436445
1598410,1597831
1598410,1599597
1598410,1433305
1598410,1599059
1598410,1431381
1598410,1597341
1598410,1435304
1598410,1435476
1598410,1598186
1598410,1598056
1598410,1599410
1598410,1597110
1598410,1597073
1598410,1597684
1598410,1430457
1598410,1429957
1598410,1598296
1598410,1598012
1598410,1435051
1598410,1599324
1598410,1599681
1598410,1597206
1598410,1435634
1598410,1595446
1598410,1596907
1598410,1595467
1598410,1434495
1598410,1595835
1598410,1596728
1598410,1435230
1598412,1428492
1598412,1428894
1598412,1428408
1598413,1599958
1598413,1598371
1598413,1428754
1598413,1428437
1598413,1428580
1598413,1428649
1598413,1428326
1598413,1429003
1598413,1431542
1598413,1429361
1598413,1595452
1598413,1596154
1598413,1435387
1598414,1594614
1598414,1432814
1598414,1599571
1598414,1597036
1598414,1596529
1598414,1596833
1598414,1429141
1598414,1596058
1598414,1598596
1598414,1598925
1598414,1434842
1598414,1599471
1598414,1435634
1598414,1596064
1598416,1434685
1598417,1429346
1598417,1594866
1598417,1595902
1598418,1434608
1598419,1428754
1598419,1428580
1598419,1428649
1598419,1429003
1598419,1596915
1598419,1600123
1598420,1431872
1598420,1598883
1598420,1597885
1598420,1431957
1598420,1595012
1598420,1595890
1598420,1596919
1598420,1598351
1598420,1598370
1598420,1435608
1598420,1596095
1598420,1594594
1598420,1598071
1598420,1435584
1598422,1596510
1598422,1597752
1598422,1436610
1598422,1598351
1598422,1599412
1598422,1432290
1598422,1599958
1598422,1594941
1598422,1428657
1598423,1429346
1598423,1598260
1598423,1430147
1598423,1596861
1598424,1598371
1598424,1428437
1598424,1428580
1598424,1429003
1598424,1428475
1598424,1428894
1598424,1595985
1598424,1436726
1598424,1597423
1598425,1432013
1598425,1598111
1598425,1598984
1598425,1428894
1598425,1430659
1598425,1596524
1598425,1597110
1598425,1596530
1598425,1598410
1598425,1431452
1598425,1597948
1598425,1600372
1598425,1598488
1598425,1599958
1598425,1594941
1598425,1428408
1598426,1598371
1598426,1432798
1598426,1595654
1598426,1428437
1598426,1428580
1598426,1429003
1598426,1594941
1598427,1598410
1598427,1435570
1598428,1428492
1598428,1428894
1598428,1598454
1598428,1428408
1598429,1600066
1598429,1434327
1598429,1597201
1598429,1441290
1598429,1597514
1598429,1598367
1598429,1600149
1598429,1595866
1598429,1599701
1598429,1599904
1598429,1596538
1598429,1600411
1598429,1432868
1598429,1598123
1598429,1435830
1598429,1598259
1598430,1428754
1598430,1429002
1598430,1428649
1598430,1594866
1598430,1594731
1598430,1597549
1598430,1435798
1598430,1597948
1598430,1435387
1598430,1594694
1598431,1599919
1598431,1596998
1598431,1435387
1598431,1428894
1598431,1429747
1598431,1435467
1598431,1598371
1598431,1596915
1598431,1595151
1598431,1431625
1598431,1430740
1598431,1599958
1598431,1434503
1598431,1428408
1598432,1597412
1598432,1596915
1598432,1595151
1598432,1432290
1598432,1599958
1598432,1595403
1598432,1433043
1598432,1595006
1598432,1428408
1598433,1434863
1598433,1430147
1598433,1435237
1598434,1596147
1598434,1429003
1598434,1597566
1598435,1428556
1598435,1428453
1598436,1595732
1598436,1428305
1598436,1428571
1598436,1595060
1598436,1598744
1598436,1594779
1598436,1596205
1598436,1599958
1598436,1595452
1598436,1598260
1598436,1430147
1598436,1428657
1598437,1438558
1598438,1595623
1598438,1597948
1598438,1595473
1598438,1600081
1598438,1433349
1598438,1598445
1598438,1599149
1598440,1434482
1598440,1598197
1598441,1598371
1598441,1428437
1598441,1428580
1598441,1429003
1598443,1428271
1598443,1428761
1598443,1428754
1598443,1428409
1598443,1428556
1598443,1428453
1598443,1428900
1598443,1428527
1598443,1596533
1598443,1435387
1598444,1429747
1598444,1435467
1598444,1433275
1598444,1599218
1598444,1595970
1598444,1435634
1598444,1598519
1598445,1600328
1598445,1599149
1598445,1595085
1598445,1594831
1598445,1599912
1598445,1433275
1598445,1597948
1598445,1599219
1598445,1435057
1598445,1436162
1598445,1600374
1598446,1597872
1598446,1594831
1598446,1599912
1598447,1428386
1598447,1428894
1598447,1595012
1598447,1595890
1598447,1598516
1598447,1432104
1598447,1599412
1598447,1432189
1598447,1596991
1598447,1596191
1598447,1594694
1598447,1598488
1598448,1433378
1598448,1598474
1598449,1598371
1598449,1428437
1598449,1428580
1598449,1429003
1598449,1428345
1598449,1435659
1598449,1432668
1598449,1594484
1598449,1436757
1598449,1597903
1598449,1596724
1598449,1598551
1598449,1595272
1598449,1435430
1598449,1437074
1598450,1596453
1598450,1596641
1598450,1598123
1598450,1433275
1598450,1595006
1598452,1430250
1598453,1598384
1598453,1599303
1598453,1594697
1598453,1598171
1598453,1431519
1598453,1595095
1598453,1429800
1598453,1597626
1598453,1429965
1598453,1439542
1598453,1434621
1598453,1599890
1598453,1600139
1598453,1430153
1598453,1599271
1598453,1597891
1598453,1596637
1598455,1598123
1598455,1434553
1598455,1438488
1598455,1600095
1598455,1434422
1598455,1429457
1598455,1596166
1598456,1600272
1598456,1433652
1598456,1597432
1598456,1594497
1598456,1599582
1598457,1428556
1598457,1428453
1598457,1428894
1598458,1429942
1598459,1598979
1598460,1596399
1598460,1598173
1598460,1430721
1598460,1598533
1598460,1599580
1598460,1599738
1598460,1435608
1598460,1600015
1598460,1596379
1598462,1596886
1598462,1433607
1598462,1596453
1598462,1600406
1598462,1435387
1598463,1598453
1598463,1597430
1598463,1436218
1598463,1597426
1598463,1440284
1598463,1598797
1598463,1598171
1598463,1600332
1598463,1594728
1598463,1597495
1598463,1600334
1598463,1598820
1598463,1595095
1598463,1429800
1598463,1436880
1598463,1429965
1598463,1439542
1598463,1596032
1598463,1595230
1598463,1598909
1598463,1597265
1598463,1596959
1598463,1600139
1598463,1435785
1598463,1598020
1598463,1595497
1598463,1434425
1598463,1595121
1598463,1596517
1598463,1430153
1598463,1432949
1598463,1434315
1598463,1599271
1598463,1595482
1598463,1600092
1598463,1431519
1598463,1600263
1598464,1429926
1598464,1594608
1598465,1428492
1598465,1428894
1598465,1428571
1598465,1594484
1598465,1428408
1598467,1598433
1598467,1597070
1598467,1598473
1598467,1598468
1598467,1598471
1598467,1598470
1598467,1595693
1598468,1598473
1598468,1598467
1598468,1595693
1598470,1598467
1598470,1598471
1598470,1598433
1598470,1597070
1598470,1598472
1598470,1595693
1598471,1598433
1598471,1597070
1598471,1598467
1598471,1598470
1598471,1595693
1598472,1598473
1598472,1598470
1598472,1595693
1598473,1598472
1598473,1598467
1598473,1598433
1598473,1597070
1598473,1598468
1598473,1595693
1598474,1433378
1598475,1595735
1598475,1429604
1598475,1598371
1598475,1595217
1598475,1428437
1598475,1428580
1598475,1429003
1598475,1595594
1598475,1597021
1598476,1436048
1598476,1431222
1598476,1594831
1598476,1599912
1598476,1595364
1598477,1599605
1598477,1595963
1598477,1596251
1598477,1436898
1598477,1428408
1598478,1597192
1598478,1595435
1598478,1432920
1598478,1431872
1598478,1597885
1598478,1431637
1598478,1598166
1598478,1429683
1598478,1435467
1598478,1596154
1598478,1600406
1598478,1594831
1598478,1594497
1598478,1599912
1598478,1598085
1598478,1600436
1598478,1436162
1598478,1434510
1598478,1600081
1598478,1433349
1598478,1432578
1598478,1597168
1598478,1435387
1598478,1431462
1598478,1435273
1598478,1430712
1598478,1436434
1598478,1434721
1598478,1435634
1598478,1597285
1598478,1599671
1598478,1600204
1598478,1596199
1598478,1600047
1598478,1594694
1598478,1594721
1598478,1597727
1598478,1595638
1598478,1435123
1598478,1595089
1598478,1595994
1598478,1596041
1598478,1599384
1598478,1596596
1598478,1597176
1598478,1598624
1598478,1597776
1598478,1435462
1598478,1595103
