source,target
1648303,1647508
1648304,1647322
1648304,1647627
1648304,1646819
1648305,1647614
1648305,1614112
1648306,1647514
1648307,1616209
1648307,1650148
1648308,1655284
1648308,1655284
1648309,1647517
1648311,1646515
1648312,1647276
1648313,1659942
1648313,1624934
1648313,1612915
1648313,1612461
1648313,1639459
1648313,1624934
1648314,1624771
1648314,1640341
1648314,1612203
1648314,1612442
1648315,1667264
1648315,1648902
1648315,1648902
1648315,1612252
1648315,1612481
1648315,1613761
1648315,1612156
1648316,1665825
1648317,1667264
1648317,1651163
1648317,1681697
1648317,1677287
1648317,1655863
1648317,1612252
1648317,1612481
1648317,1613761
1648317,1620861
1648317,1642875
1648318,1661084
1648318,1648770
1648318,1647603
1648319,1616463
1648319,1625153
1648319,1660026
1648319,1616463
1648319,1638706
1648319,1670841
1648319,1639492
1648319,1658424
1648319,1667138
1648320,1648876
1648320,1648661
1648320,1647560
1648321,1646472
1648321,1646472
1648322,1628392
1648322,1651320
1648322,1650781
1648322,1670820
1648322,1628392
1648322,1628946
1648324,1680955
1648325,1621261
1648325,1675413
1648325,1635757
1648325,1660504
1648325,1654192
1648325,1645736
1648325,1645066
1648325,1645736
1648327,1645531
1648327,1635771
1648327,1633498
1648327,1667264
1648327,1612252
1648327,1612481
1648327,1613761
1648327,1678683
1648328,1620946
1648328,1615327
1648328,1647504
1648328,1620946
1648328,1615327
1648328,1679887
1648328,1675044
1648328,1670820
1648328,1679975
1648328,1669168
1648328,1639898
1648329,1651483
1648329,1651221
1648329,1668918
1648329,1668683
1648329,1669595
1648329,1643900
1648329,1653999
1648329,1612915
1648329,1666843
1648329,1614847
1648329,1614847
1648331,1648675
1648331,1648675
1648331,1635478
1648332,1667306
1648332,1648657
1648332,1649249
1648332,1649249
1648332,1648874
1648332,1648657
1648332,1612442
1648332,1612203
1648332,1612915
1648332,1673744
1648332,1646374
1648332,1629111
1648332,1629643
1648332,1664351
1648354,1621261
1648354,1675413
1648354,1635757
1648354,1660504
1648354,1662213
1648354,1646715
1648359,1649092
1648359,1649092
1648359,1620231
1648359,1612790
1648359,1614847
1648359,1617278
1648359,1654598
1648359,1632418
1648359,1614847
1648360,1624802
1648361,1647928
1648361,1647549
1648361,1647052
1648361,1647549
1648362,1629759
1648362,1617281
1648362,1627498
1648362,1673444
1648362,1616150
1648362,1619370
1648362,1625804
1648362,1628948
1648362,1633822
1648362,1615534
1648362,1679887
1648362,1651035
1648362,1631135
1648362,1650501
1648362,1629302
1648362,1674025
1648362,1652764
1648362,1629759
1648363,1647772
1648363,1647041
1648364,1674684
1648364,1674217
1648364,1640868
1648364,1654598
1648364,1615383
1648364,1671138
1648364,1617278
1648364,1631776
1648364,1639459
1648364,1660712
1648364,1664355
1648364,1627013
1648364,1651436
1648364,1641731
1648364,1660625
1648364,1669749
1648364,1625500
1648364,1643782
1648364,1655857
1648366,1649218
1648366,1649218
1648366,1612807
1648366,1612442
1648366,1612203
1648366,1632418
1648367,1635746
1648367,1658273
1648367,1664351
1648367,1625804
1648367,1681931
1648367,1635746
1648367,1635154
1648367,1626362
1648367,1665856
1648367,1614711
1648367,1642434
1648368,1641731
1648368,1641731
1648368,1655743
1648369,1679364
1648369,1649337
1648369,1649096
1648369,1649337
1648369,1649096
1648369,1612125
1648369,1612915
1648369,1612461
1648369,1614847
1648369,1658400
1648369,1639459
1648369,1670180
1648369,1635124
1648369,1614847
1648370,1647175
1648371,1622918
1648371,1669847
1648371,1639514
1648371,1671947
1648371,1678670
1648371,1654901
1648371,1662446
1648371,1652775
1648371,1632410
1648371,1679887
1648371,1639898
1648371,1626464
1648371,1646473
1648371,1645850
1648371,1646473
1648371,1646887
1648371,1633265
1648371,1616848
1648371,1622914
1648371,1681575
1648371,1647771
1648371,1649262
1648371,1648889
1648371,1674688
1648371,1649728
1648371,1665173
1648371,1627956
1648371,1666145
1648371,1627395
1648371,1643358
1648371,1632276
1648373,1647773
1648427,1662470
1648427,1637526
1648427,1665825
1648427,1615412
1648427,1662214
1648427,1648316
1648427,1637321
1648427,1631642
1648427,1637526
1648427,1632418
1648427,1640868
1648427,1632904
1648427,1680579
1648427,1681118
1648427,1681647
1648429,1666768
1648429,1649265
1648429,1666768
1648430,1647676
1648430,1654945
1648432,1645250
1648432,1630532
1648433,1625785
1648433,1679175
1648433,1664351
1648433,1625804
1648433,1650781
1648433,1647675
1648433,1650781
1648434,1634594
1648434,1651320
1648434,1650781
1648434,1670820
1648434,1634594
1648434,1659401
1648434,1650325
1648435,1636553
1648435,1636262
1648435,1649074
1648435,1667264
1648435,1612252
1648435,1612481
1648435,1613761
1648435,1620861
1648436,1643337
1648436,1643333
1648436,1643286
1648436,1643276
1648436,1643332
1648436,1643331
1648436,1611621
1648436,1612442
1648436,1611934
1648436,1612203
1648436,1631274
1648438,1649368
1648439,1648827
1648439,1648003
1648440,1613761
1648440,1663971
1648440,1663971
1648441,1648004
1648442,1670820
1648442,1633838
1648442,1677965
1648442,1681490
1648442,1621015
1648442,1624624
1648442,1658027
1648442,1642042
1648442,1661408
1648442,1671781
1648442,1633186
1648442,1616312
1648442,1660580
1648442,1669491
1648442,1669474
1648442,1678291
1648442,1617281
1648442,1666221
1648442,1666528
1648442,1663746
1648442,1673744
1648442,1659531
1648442,1633875
1648442,1666730
1648442,1660267
1648442,1616182
1648442,1646190
1648442,1625804
1648442,1656203
1648442,1649265
1648442,1640339
1648442,1642340
1648442,1648014
1648442,1642340
1648442,1649728
1648442,1640371
1648442,1669719
1648442,1652435
1648442,1649224
1648442,1634545
1648442,1639490
1648442,1654862
1648442,1665173
1648442,1664351
1648442,1621590
1648442,1670697
1648442,1624337
1648442,1665572
1648442,1679887
1648442,1656747
1648442,1669168
1648442,1649945
1648443,1649072
1648443,1621261
1648443,1675413
1648443,1635757
1648443,1660504
1648443,1648829
1648443,1647512
1648444,1639898
1648444,1665911
1648444,1635478
1648444,1650136
1648444,1670820
1648444,1680399
1648444,1666895
1648444,1653651
1648444,1649793
1648444,1653651
1648444,1631504
1648444,1671082
1648444,1628554
1648444,1625804
1648444,1649793
1648444,1624337
1648444,1622448
1648444,1649265
1648444,1645656
1648444,1665572
1648444,1633822
1648444,1634545
1648444,1615534
1648444,1661741
1648444,1646587
1648444,1679887
1648444,1666229
1648444,1646190
1648444,1650249
1648444,1659598
1648444,1677667
1648444,1667235
1648444,1659968
1648444,1647040
1648444,1640339
1648444,1645157
1648444,1620399
1648444,1661379
1648444,1681870
1648444,1643357
1648444,1656747
1648444,1657084
1648444,1647046
1648444,1620783
1648444,1649945
1648444,1669168
1648444,1679975
1648444,1631504
1648444,1615327
1648445,1647923
1648445,1647516
1648446,1631757
1648446,1666157
1648446,1666373
1648448,1659112
1648448,1612915
1648448,1659112
1648448,1616119
1648448,1628267
1648448,1628018
1648490,1647505
1648504,1647867
1648504,1641122
1648504,1647867
1648508,1620891
1648508,1625804
1648508,1651172
1648508,1617281
1648508,1666528
1648508,1678683
1648508,1640868
1648508,1655836
1648508,1679954
1648508,1673446
1648508,1674932
1648508,1664351
1648508,1678288
1648508,1642209
1648508,1634822
1648508,1665526
1648508,1635146
1648508,1654945
1648508,1649510
1648508,1616822
1648508,1656066
1648508,1649230
1648508,1620891
1648518,1637244
1648518,1658084
1648518,1637526
1648518,1662214
1648518,1665825
1648518,1644905
1648518,1640868
1648518,1658258
1648518,1643282
1648518,1623825
1648518,1668022
1648518,1642210
1648518,1647991
1648518,1642210
1648520,1632955
1648520,1642875
1648520,1650032
1648520,1650380
1648521,1659754
1648521,1648312
1648521,1647276
1648522,1648298
1648522,1648822
1648522,1647051
1648523,1628021
1648523,1628021
1648524,1647509
1648525,1648161
1648525,1648309
1648525,1647517
1648525,1648309
1648654,1614112
1648655,1624623
1648655,1650667
1648655,1629965
1648655,1639078
1648655,1643231
1648655,1658673
1648655,1650667
1648655,1624623
1648655,1649083
1648655,1625296
1648655,1679799
1648657,1648332
1648659,1647382
1648661,1647560
1648662,1655829
1648662,1664109
1648662,1634791
1648662,1675411
1648662,1633167
1648662,1611946
1648662,1623728
1648662,1678683
1648662,1617281
1648662,1611946
1648663,1667264
1648663,1649290
1648663,1649622
1648663,1649622
1648663,1649290
1648663,1612380
1648663,1611878
1648663,1611934
1648663,1611927
1648663,1669477
1648663,1644747
1648663,1626215
1648663,1669749
1648663,1640868
1648663,1637526
1648663,1640364
1648663,1679364
1648663,1611927
1648667,1678645
1648667,1678645
1648668,1639098
1648668,1623919
1648669,1629930
1648669,1678686
1648669,1648960
1648669,1658679
1648669,1616848
1648669,1670894
1648669,1663014
1648669,1617461
1648669,1656989
1648669,1667120
1648669,1634413
1648669,1622415
1648669,1677526
1648669,1648960
1648669,1622141
1648669,1670221
1648669,1678228
1648669,1637933
1648669,1614112
1648669,1670820
1648669,1681060
1648669,1656342
1648669,1619191
1648669,1673744
1648669,1665856
1648669,1630701
1648669,1680115
1648669,1633380
1648669,1625536
1648669,1642209
1648669,1678288
1648669,1631630
1648669,1682082
1648669,1614076
1648669,1630838
1648669,1663697
1648669,1658924
1648669,1671080
1648669,1666221
1648669,1677526
1648669,1660766
1648669,1673121
1648669,1665173
1648669,1654852
1648669,1659470
1648669,1658664
1648669,1662939
1648669,1633187
1648669,1615412
1648669,1649259
1648669,1630738
1648669,1651064
1648669,1633265
1648669,1657656
1648669,1632418
1648669,1640868
1648669,1626276
1648669,1679549
1648670,1669605
1648673,1619951
1648673,1667466
1648673,1646176
1648673,1681834
1648673,1648970
1648673,1678073
1648673,1678302
1648673,1676930
1648673,1612442
1648673,1612203
1648673,1642875
1648674,1649073
1648674,1649314
1648674,1649314
1648674,1649073
1648674,1666921
1648674,1608819
1648674,1608798
1648674,1665856
1648674,1657656
1648674,1657442
1648674,1641229
1648674,1649368
1648675,1635478
1648675,1648331
1648675,1635478
1648675,1649265
1648751,1653350
1648751,1659015
1648751,1625804
1648751,1642209
1648751,1625536
1648751,1658681
1648751,1653350
1648751,1675863
1648751,1678288
1648751,1659015
1648751,1651079
1648752,1632580
1648752,1638304
1648752,1632580
1648753,1675613
1648753,1647773
1648753,1675613
1648754,1673730
1648754,1619797
1648754,1619797
1648755,1650644
1648755,1667264
1648755,1650207
1648755,1649851
1648755,1649498
1648755,1650644
1648755,1650207
1648755,1649851
1648755,1649498
1648755,1612252
1648755,1612481
1648755,1613761
1648755,1612915
1648756,1647175
1648757,1648015
1648760,1647256
1648762,1649608
1648762,1667264
1648762,1649302
1648762,1649608
1648762,1649302
1648762,1612252
1648762,1612481
1648762,1613761
1648762,1612915
1648763,1624360
1648763,1621259
1648763,1629845
1648763,1670555
1648763,1647668
1648763,1620640
1648763,1621259
1648763,1628204
1648763,1664351
1648763,1625804
1648763,1634545
1648763,1615534
1648763,1624360
1648763,1632590
1648763,1654903
1648764,1648987
1648764,1648987
1648766,1660766
1648766,1659678
1648766,1649554
1648766,1655415
1648766,1621401
1648766,1631757
1648766,1665173
1648766,1657656
1648766,1676733
1648766,1682004
1648766,1625536
1648766,1651437
1648766,1622914
1648766,1630806
1648766,1649728
1648766,1643358
1648766,1677654
1648766,1632112
1648766,1672432
1648766,1620232
1648766,1673734
1648766,1649794
1648766,1630946
1648766,1625153
1648766,1660268
1648766,1660026
1648766,1629115
1648766,1659332
1648766,1662794
1648766,1662216
1648766,1665463
1648766,1619463
1648766,1615436
1648766,1672430
1648766,1624334
1648766,1670820
1648766,1673468
1648766,1636549
1648766,1622141
1648767,1654945
1648767,1620783
1648767,1647046
1648767,1624337
1648767,1648331
1648767,1665572
1648768,1647057
1648768,1645245
1648768,1674638
1648768,1648276
1648769,1623026
1648769,1674809
1648769,1637193
1648769,1667264
1648769,1612252
1648769,1612481
1648769,1611949
1648769,1613761
1648769,1612985
1648769,1643782
1648769,1640868
1648769,1660625
1648769,1640853
1648769,1623560
1648769,1678683
1648769,1673311
1648770,1649000
1648770,1647603
1648771,1667264
1648771,1649614
1648771,1649962
1648771,1650200
1648771,1650200
1648771,1649962
1648771,1649614
1648771,1612252
1648771,1612481
1648771,1613761
1648771,1612156
1648771,1642875
1648772,1633178
1648772,1643224
1648772,1633178
1648811,1615824
1648811,1650321
1648811,1620663
1648811,1620663
1648812,1647514
1648812,1647514
1648813,1645938
1648813,1633186
1648813,1628063
1648813,1649544
1648813,1645938
1648813,1669709
1648813,1649544
1648815,1649798
1648815,1649288
1648815,1649798
1648815,1649288
1648815,1611621
1648815,1612437
1648815,1612453
1648815,1654130
1648815,1632418
1648815,1632079
1648815,1667099
1648815,1657442
1648815,1612437
1648819,1633179
1648819,1663190
1648819,1612807
1648819,1612442
1648819,1612203
1648819,1612915
1648819,1658400
1648820,1648524
1648820,1647509
1648820,1648524
1648821,1633186
1648821,1633186
1648822,1647051
1648823,1648521
1648823,1647276
1648823,1648521
1648824,1649512
1648824,1649512
1648824,1611946
1648824,1611395
1648824,1613142
1648824,1611945
1648824,1612125
1648824,1658081
1648824,1611946
1648825,1649979
1648825,1667264
1648825,1649979
1648825,1612252
1648825,1612481
1648825,1613761
1648825,1632116
1648825,1638299
1648826,1627522
1648826,1679625
1648826,1677196
1648826,1611946
1648826,1667576
1648826,1623728
1648826,1678683
1648826,1611946
1648827,1649079
1648827,1648003
1648828,1648021
1648829,1667760
1648829,1647512
1648831,1629979
1648831,1629979
1648832,1648269
1648870,1663427
1648872,1667264
1648872,1650225
1648872,1649992
1648872,1649743
1648872,1641388
1648872,1650225
1648872,1649992
1648872,1649743
1648872,1612915
1648872,1659754
1648872,1641388
1648873,1659259
1648873,1612915
1648873,1648307
1648873,1639822
1648873,1640868
1648873,1615383
1648873,1659259
1648874,1648657
1648874,1648332
1648875,1628250
1648876,1648320
1648876,1647560
1648877,1615534
1648877,1659968
1648877,1620783
1648877,1627498
1648877,1664351
1648877,1665173
1648877,1681907
1648877,1666221
1648877,1642340
1648877,1673444
1648877,1648014
1648877,1615534
1648877,1674688
1648877,1621259
1648877,1652435
1648877,1649224
1648877,1634545
1648877,1625804
1648877,1633186
1648877,1669491
1648877,1668261
1648877,1645648
1648877,1673744
1648877,1656747
1648877,1619345
1648878,1620399
1648878,1679291
1648878,1633747
1648878,1627878
1648878,1650785
1648878,1679291
1648878,1651802
1648878,1659968
1648878,1647040
1648878,1640339
1648878,1649945
1648878,1669168
1648878,1631669
1648878,1620399
1648881,1635757
1648881,1660504
1648881,1649229
1648881,1647924
1648882,1632502
1648882,1653071
1648882,1613995
1648882,1645965
1648884,1638644
1648884,1677256
1648884,1666528
1648884,1623375
1648884,1645086
1648884,1638644
1648884,1677256
1648884,1616822
1648884,1679623
1648886,1625999
1648886,1615819
1648886,1647991
1648886,1615819
1648887,1678059
1648887,1678059
1648888,1626276
1648888,1669711
1648888,1649259
1648888,1630738
1648888,1626276
1648888,1642209
1648888,1669711
1648888,1654130
1648888,1626479
1648889,1632276
1648889,1669847
1648889,1632410
1648889,1649793
1648889,1679887
1648889,1626464
1648889,1639898
1648889,1648371
1648889,1633822
1648889,1681575
1648889,1622918
1648889,1646473
1648889,1646887
1648889,1645850
1648889,1646473
1648889,1646887
1648889,1617281
1648889,1633265
1648889,1665173
1648889,1625698
1648889,1647269
1648892,1648162
1648892,1658865
1648892,1661906
1648892,1632119
1648892,1658865
1648893,1650781
1648893,1647675
1648894,1648162
1648894,1658865
1648894,1661906
1648894,1632119
1648894,1658865
1648896,1662213
1648896,1649724
1648896,1647550
1648896,1646715
1648896,1647550
1648901,1612807
1648901,1612442
1648901,1612203
1648901,1632418
1648902,1648315
1648904,1646515
1648909,1649368
1648909,1648293
1648935,1667704
1648935,1667704
1648946,1648328
1648946,1649945
1648946,1647504
1648946,1648328
1648946,1649945
1648946,1679887
1648946,1670820
1648946,1675044
1648946,1631135
1648946,1636031
1648946,1651035
1648946,1649974
1648957,1621139
1648957,1643966
1648957,1643966
1648957,1640868
1648957,1621139
1648958,1633186
1648958,1625804
1648958,1648659
1648958,1621269
1648958,1647382
1648958,1621269
1648959,1667264
1648959,1649665
1648959,1649665
1648959,1612252
1648959,1612481
1648959,1613761
1648960,1678686
1648960,1648669
1648960,1678686
1648960,1678228
1648961,1650630
1648961,1666162
1648961,1636733
1648961,1628435
1648961,1643224
1648961,1615106
1648961,1633186
1648961,1617281
1648961,1668804
1648961,1628435
1648961,1620684
1648961,1616459
1648961,1639490
1648961,1640371
1648961,1673444
1648961,1662525
1648961,1630419
1648961,1654058
1648961,1633838
1648961,1619370
1648961,1670892
1648961,1652120
1648961,1637242
1648961,1630951
1648961,1615534
1648961,1642340
1648961,1676115
1648961,1666843
1648961,1678560
1648961,1659531
1648961,1643948
1648961,1636733
1648961,1642209
1648961,1678288
1648967,1648007
1648970,1647541
1648970,1619639
1648970,1678073
1648970,1681834
1648987,1648764
1649000,1647603
1649014,1649990
1649014,1649739
1649014,1649990
1649014,1649739
1649014,1612807
1649014,1611878
1649014,1612442
1649014,1612203
1649014,1612915
