source,target
2701210,2668292
2701210,2594632
2701211,2701148
2701211,2701143
2701211,2591367
2701211,2701137
2701212,2591911
2701212,2654727
2701212,2701148
2701212,2610920
2701212,2591454
2701212,2747229
2701212,2591367
2701212,2610919
2701232,2701143
2701232,2591911
2701232,2654727
2701232,2701139
2701232,2747229
2701232,2591367
2701232,2610919
2701234,2701143
2701234,2591911
2701234,2654727
2701234,2701788
2701234,2610920
2701234,2747229
2701234,2591367
2701234,2610919
2701235,2701143
2701235,2591911
2701235,2654727
2701235,2700949
2701235,2701148
2701235,2747229
2701235,2591367
2701235,2610919
2701240,2654727
2701240,2701170
2701240,2591911
2701240,2700949
2701240,2591367
2701240,2610919
2701241,2701143
2701241,2701148
2701241,2591911
2701241,2654727
2701241,2747229
2701241,2591367
2701241,2610919
2701251,2696003
2701254,2696074
2701255,2695969
2701256,2697389
2701258,2701148
2701258,2591911
2701258,2654727
2701258,2747229
2701258,2735016
2701259,2695825
2701259,2700259
2701259,2699621
2701259,2752844
2701261,2695912
2701263,2701143
2701263,2701148
2701263,2654727
2701263,2655453
2701263,2747229
2701263,2591367
2701263,2610919
2701264,2654483
2701264,2654295
2701264,2655453
2701264,2700949
2701264,2654977
2701264,2668292
2701268,2701143
2701268,2591911
2701268,2654727
2701268,2747229
2701268,2591367
2701268,2610919
2701278,2701143
2701278,2668954
2701278,2674614
2701283,2701148
2701283,2591454
2701283,2591367
2701283,2701137
2701286,2701143
2701286,2591911
2701286,2654727
2701286,2701148
2701286,2700949
2701286,2747229
2701286,2591367
2701286,2610919
2701288,2654727
2701288,2591911
2701288,2701143
2701288,2701151
2701288,2747229
2701288,2591758
2701288,2610919
2701290,2701150
2701290,2701148
2701290,2591911
2701290,2654727
2701290,2747229
2701290,2735016
2701364,2701434
2701364,2701440
2701366,2651069
2701366,2701424
2701366,2701440
2701366,2701434
2701388,2701434
2701388,2701440
2701389,2650913
2701389,2701424
2701391,2701434
2701391,2701440
2701392,2701434
2701392,2701440
2701422,2650913
2701422,2701389
2701422,2701424
2701423,2701434
2701423,2701440
2701424,2701435
2701425,2701434
2701425,2701440
2701426,2700910
2701427,2701434
2701427,2701440
2701428,2695786
2701428,2700006
2701428,2699508
2701428,2752844
2701429,2701389
2701429,2650913
2701429,2651066
2701430,2701434
2701430,2701440
2701431,2701434
2701431,2701440
2701432,2696210
2701432,2699967
2701432,2699491
2701432,2752844
2701433,2696391
2701433,2699953
2701433,2699477
2701433,2752844
2701436,2701434
2701436,2701440
2701437,2696075
2701437,2699964
2701437,2699486
2701437,2752844
2701438,2701434
2701438,2701440
2701439,2701391
2701439,2701438
2701439,2701427
2701439,2701436
2701439,2701392
2701439,2701430
2701439,2701388
2701439,2701425
2701439,2701364
2701439,2651066
2701439,2698984
2701439,2701429
2701439,2701442
2701439,2701443
2701439,2701431
2701440,2651066
2701440,2698803
2701440,2650913
2701440,2651069
2701440,2701366
2701440,2701434
2701442,2701434
2701442,2701440
2701443,2701434
2701443,2701440
2701495,2591911
2701495,2747229
2701495,2591367
2701495,2653545
2701495,2703040
2701498,2702401
2701498,2701639
2701498,2704579
2701498,2701502
2701498,2702688
2701498,2703434
2701498,2701610
2701498,2703933
2701498,2703694
2701498,2702224
2701498,2595533
2701498,2653452
2701498,2654628
2701498,2654993
2701498,2655127
2701498,2673386
2701498,2673639
2701498,2604957
2701498,2604954
2701498,2605085
2701498,2702046
2701498,2703533
2701498,2605043
2701498,2655444
2701498,2595650
2701498,2595655
2701498,2595661
2701498,2594937
2701498,2701622
2701500,2654727
2701500,2747229
2701500,2591367
2701500,2703040
2701501,2591911
2701501,2610920
2701501,2594578
2701501,2747229
2701501,2591367
2701501,2590686
2701501,2654881
2701501,2655127
2701501,2655453
2701501,2653433
2701501,2703322
2701502,2605144
2701502,2655453
2701502,2604988
2701502,2701633
2701503,2714004
2701503,2727181
2701503,2703040
2701505,2714004
2701505,2727181
2701505,2703040
2701569,2591911
2701569,2654727
2701569,2655453
2701569,2703322
2701572,2714004
2701572,2591911
2701572,2747229
2701572,2591367
2701572,2703040
2701609,2594603
2701609,2605144
2701609,2605130
2701610,2703933
2701610,2701611
2701610,2702287
2701610,2701622
2701610,2701633
2701610,2702401
2701610,2703292
2701610,2655453
2701610,2653037
2701610,2655127
2701610,2673386
2701610,2673639
2701610,2605130
2701610,2604988
2701610,2604954
2701610,2594578
2701610,2594937
2701610,2594916
2701610,2594737
2701610,2594634
2701610,2702224
2701610,2701502
2701610,2704579
2701610,2605054
2701610,2605144
2701613,2595662
2701613,2605065
2701614,2591911
2701614,2747229
2701614,2591367
2701614,2654881
2701614,2655453
2701614,2653433
2701614,2703040
2701617,2698799
2701618,2695912
2701618,2700244
2701618,2699618
2701618,2752844
2701619,2654727
2701619,2714004
2701619,2747229
2701619,2591367
2701619,2655453
2701619,2703040
2701620,2701611
2701620,2654838
2701620,2594937
2701620,2594603
2701620,2594916
2701620,2594737
2701620,2701498
2701621,2696074
2701621,2700249
2701621,2699624
2701621,2752844
2701622,2595634
2701622,2595661
2701622,2701633
2701623,2591911
2701623,2654727
2701623,2747229
2701623,2702401
2701623,2591367
2701623,2655453
2701623,2703040
2701624,2653603
2701624,2655233
2701624,2653493
2701624,2653910
2701624,2653545
2701624,2704090
2701625,2591911
2701625,2747229
2701625,2591367
2701625,2654881
2701625,2655453
2701625,2653433
2701625,2703040
2701626,2591911
2701626,2747229
2701626,2591367
2701626,2654881
2701626,2655127
2701626,2655453
2701626,2653433
2701626,2703040
2701627,2695969
2701627,2700241
2701627,2699617
2701627,2752844
2701628,2591911
2701628,2654727
2701628,2714000
2701628,2747229
2701628,2591367
2701628,2655127
2701628,2655453
2701628,2703322
2701629,2591911
2701629,2747229
2701629,2591367
2701629,2653545
2701629,2702754
2701630,2714004
2701630,2654727
2701630,2727181
2701630,2655127
2701630,2655453
2701630,2703040
2701631,2713993
2701631,2653603
2701631,2655233
2701631,2653493
2701631,2653910
2701631,2653545
2701631,2702493
2701632,2696003
2701632,2700258
2701632,2699622
2701632,2752844
2701633,2604957
2701633,2702046
2701633,2595650
2701633,2595661
2701633,2595632
2701633,2594937
2701633,2594916
2701634,2595626
2701634,2723314
2701634,2595663
2701634,2611968
2701634,2723336
2701634,2591182
2701634,2590345
2701634,2612120
2701634,2723349
2701635,2714697
2701635,2713993
2701635,2714005
2701635,2713933
2701635,2702052
2701636,2747229
2701636,2591367
2701636,2703040
2701637,2714004
2701637,2654727
2701637,2727181
2701637,2655127
2701637,2655453
2701637,2703040
2701638,2591911
2701638,2701498
2701638,2610994
2701638,2591367
2701638,2610919
2701639,2655444
2701640,2714004
2701640,2654727
2701640,2591911
2701640,2610920
2701640,2604988
2701640,2655453
2701640,2653433
2701640,2653394
2701640,2703040
2701648,2714004
2701648,2654727
2701648,2591367
2701648,2703040
2701667,2591367
2701667,2704251
2701668,2714000
2701668,2591911
2701668,2747229
2701668,2591367
2701668,2655127
2701668,2655453
2701668,2703322
2701676,2702443
2701676,2591911
2701676,2702224
2701676,2610919
2701683,2714004
2701683,2727181
2701683,2703040
2701684,2702473
2701684,2747229
2701684,2604984
2701684,2605130
2701684,2591367
2701684,2653545
2701684,2703040
2701705,2747229
2701705,2591367
2701705,2703040
2701712,2702401
2701712,2704233
2701712,2701498
2701712,2673639
2701712,2595650
2701712,2595655
2701712,2595661
2701712,2655233
2701712,2594681
2701712,2704275
2701712,2703694
2701712,2701502
2701732,2703996
2701751,2610919
2701752,2591911
2701752,2747229
2701752,2591367
2701752,2702754
2701753,2654727
2701753,2727181
2701753,2655453
2701753,2703322
2701754,2714004
2701754,2727181
2701754,2703040
2701755,2714004
2701755,2591911
2701755,2702237
2701755,2610920
2701755,2747229
2701755,2591367
2701755,2653545
2701755,2703040
2701756,2701639
2701763,2591911
2701763,2714004
2701763,2747229
2701763,2591367
2701763,2654881
2701763,2655453
2701763,2653433
2701763,2703040
2701779,2591911
2701779,2747229
2701779,2591367
2701779,2701830
2701780,2714004
2701780,2654727
2701780,2703040
2701780,2610920
2701780,2654095
2701780,2655453
2701780,2653394
2701781,2591911
2701781,2654727
2701781,2747229
2701781,2702401
2701781,2591367
2701781,2655453
2701781,2703040
2701782,2702159
2701788,2701234
2701789,2700910
2701790,2591911
2701790,2747229
2701790,2591367
2701790,2654483
2701790,2703040
2701801,2591911
2701801,2654727
2701801,2703578
2701801,2668240
2701801,2714004
2701801,2713933
2701801,2747229
2701801,2591367
2701801,2655231
2701801,2655453
2701801,2654307
2701801,2701751
2701807,2591911
2701807,2747229
2701807,2591367
2701807,2703040
2701808,2714004
2701808,2591911
2701808,2610920
2701808,2747229
2701808,2591367
2701808,2655127
2701808,2655453
2701808,2703040
2701829,2701917
2701830,2714697
2701830,2713993
2701830,2714005
2701830,2713933
2701830,2702052
2701836,2714004
2701836,2727181
2701836,2703040
2701845,2714004
2701845,2727181
2701845,2703040
2701856,2654727
2701856,2655453
2701856,2703322
2701869,2591911
2701869,2654727
2701869,2714004
2701869,2747229
2701869,2591367
2701869,2655127
2701869,2655453
2701869,2703040
2701870,2654727
2701870,2591367
2701870,2655231
2701870,2653394
2701870,2653545
2701870,2610919
2701871,2703933
2701871,2701622
2701871,2703494
2701871,2702224
2701871,2704275
2701871,2701712
2701871,2703090
2701871,2701633
2701871,2591911
2701871,2701498
2701871,2610920
2701871,2610919
2701894,2654727
2701894,2591911
2701894,2747229
2701894,2591367
2701894,2590686
2701894,2655453
2701894,2653433
2701894,2703040
2701901,2703090
2701901,2702287
2701901,2703494
2701901,2702159
2701901,2595646
2701901,2605054
2701901,2654483
2701901,2703694
2701916,2591911
2701916,2610920
2701916,2594578
2701916,2747229
2701916,2591367
2701916,2654881
2701916,2655127
2701916,2655453
2701916,2653433
2701916,2703040
2701917,2714004
2701917,2591911
2701917,2654727
2701917,2747229
2701917,2591367
2701917,2655453
2701917,2703040
2701925,2591911
2701925,2654727
2701925,2714004
2701925,2747229
2701925,2591367
2701925,2655453
2701925,2703040
2701926,2654727
2701926,2591911
2701926,2714004
2701926,2747229
2701926,2591367
2701926,2655127
2701926,2655453
2701926,2703040
2701939,2591911
2701939,2714004
2701939,2747229
2701939,2591367
2701939,2654727
2701939,2655453
2701939,2703040
2701940,2714004
2701940,2591911
2701940,2654727
2701940,2702995
2701940,2668289
2701940,2747229
2701940,2591367
2701940,2655453
2701940,2653745
2701940,2703040
2702042,2714004
2702042,2703040
2702042,2727181
2702043,2591911
2702043,2747229
2702043,2591367
2702043,2610919
2702044,2654727
2702044,2591911
2702044,2679223
2702044,2701498
2702044,2655127
2702044,2655453
2702044,2703040
2702045,2591911
2702045,2654727
2702045,2714000
2702045,2747229
2702045,2591367
2702045,2655453
2702045,2653545
2702045,2703322
2702046,2594916
2702046,2594937
2702046,2595632
2702046,2595661
2702046,2595650
2702046,2604957
2702047,2714004
2702047,2591911
2702047,2610920
2702047,2747229
2702047,2591367
2702047,2703040
2702048,2591911
2702048,2714004
2702048,2727181
2702048,2747229
2702048,2591367
2702048,2654881
2702048,2655453
2702048,2653433
2702048,2703040
2702049,2591911
2702049,2654727
2702049,2610994
2702049,2655453
2702049,2653545
2702049,2703322
2702050,2654727
2702050,2727181
2702050,2747229
2702050,2591367
2702050,2655453
2702050,2703040
2702051,2703995
2702052,2701751
2702053,2591911
2702053,2714004
2702053,2747229
2702053,2591367
2702053,2654881
2702053,2655127
2702053,2655453
2702053,2653433
2702053,2703040
2702054,2591911
2702054,2747229
2702054,2591367
2702054,2654881
2702054,2655453
2702054,2653433
2702054,2703040
2702055,2591911
2702055,2747229
2702055,2591367
2702055,2654881
2702055,2655453
2702055,2653433
2702055,2703040
2702056,2591911
2702056,2654727
2702056,2703090
2702056,2655453
2702056,2703322
2702057,2595626
2702057,2723314
2702057,2595663
2702057,2591116
2702057,2612120
2702057,2723349
2702075,2591911
2702075,2747229
2702075,2591367
2702075,2703040
2702076,2591911
2702076,2654727
2702076,2747229
2702076,2591367
2702076,2655453
2702076,2703040
2702077,2591911
2702077,2714004
2702077,2747229
2702077,2591367
2702077,2654881
2702077,2655453
2702077,2653433
2702077,2703040
2702078,2714004
2702078,2727181
2702078,2703040
2702079,2703666
2702086,2703040
2702086,2747229
2702086,2591367
2702087,2591911
2702087,2747229
2702087,2591367
2702087,2703040
2702099,2591911
2702099,2747229
2702099,2591367
2702099,2702388
2702102,2703374
2702102,2703005
2702102,2747229
2702102,2591367
2702102,2653545
2702102,2703040
2702118,2591911
2702118,2654727
2702118,2747229
2702118,2591367
2702118,2655453
2702118,2703040
2702119,2714004
2702119,2591911
2702119,2654727
2702119,2747229
2702119,2591367
2702119,2655453
2702119,2703040
2702120,2591911
2702120,2654727
2702120,2714000
2702120,2747229
2702120,2591367
2702120,2655453
2702120,2703322
2702125,2591911
2702125,2747229
2702125,2591367
2702125,2703659
2702126,2591911
2702126,2747229
2702126,2591367
2702126,2610919
2702127,2747229
2702127,2591367
2702127,2703040
2702128,2701498
2702128,2702287
2702128,2701622
2702128,2594623
2702128,2668330
2702128,2668924
2702128,2595646
2702128,2605054
2702128,2653433
2702128,2654483
2702128,2703694
2702140,2714697
2702140,2713993
2702140,2714005
2702140,2702052
2702144,2591911
2702144,2654727
2702144,2714000
2702144,2747229
2702144,2591367
2702144,2655453
2702144,2703322
2702160,2702524
2702178,2591911
2702178,2747229
2702178,2591367
2702178,2653545
2702178,2703040
2702179,2654727
2702179,2702957
2702179,2747229
2702179,2702443
2702179,2591367
2702179,2653433
2702179,2653190
2702179,2653545
2702179,2703040
2702186,2702199
2702197,2591911
2702197,2747229
2702197,2591367
2702197,2654881
2702197,2655453
2702197,2653433
2702197,2703040
2702198,2714004
2702198,2654727
2702198,2610920
2702198,2604988
2702198,2655453
2702198,2653394
2702198,2703040
2702199,2591911
2702199,2714004
2702199,2747229
2702199,2591367
2702199,2654881
2702199,2655127
2702199,2655453
2702199,2653433
2702199,2703040
2702200,2591911
2702200,2747229
2702200,2591367
2702200,2654881
2702200,2655453
2702200,2653433
2702200,2703040
2702202,2714697
2702202,2713993
2702202,2714005
2702202,2713933
2702202,2702052
2702218,2714004
2702218,2727181
2702218,2653545
2702218,2703040
2702219,2747229
2702219,2591367
2702219,2703040
2702223,2701176
2702224,2701633
2702224,2604957
2702224,2701502
2702224,2654852
2702224,2703933
2702224,2605054
2702224,2655453
2702224,2654725
2702224,2655127
2702224,2605130
2702224,2604987
2702224,2605084
2702224,2605085
2702224,2595661
2702224,2669201
2702224,2594916
2702224,2702443
2702224,2703694
2702236,2591911
2702236,2654727
2702236,2747229
2702236,2591367
2702236,2655453
2702236,2703040
2702237,2701755
2702248,2654727
2702248,2727181
2702248,2655453
2702248,2703322
2702250,2591911
2702250,2654727
2702250,2714000
2702250,2747229
2702250,2591367
2702250,2655453
2702250,2703322
2702251,2702556
2702253,2714004
2702253,2591911
2702253,2703040
2702253,2747229
2702253,2591367
2702253,2654881
2702253,2655453
2702253,2653433
2702267,2714004
2702267,2610920
2702267,2701498
2702267,2604988
2702267,2703040
2702272,2591911
2702272,2714004
2702272,2747229
2702272,2591367
2702272,2654881
2702272,2655453
2702272,2653433
2702272,2703040
2702273,2591911
2702273,2610920
2702273,2747229
2702273,2591367
2702273,2655453
2702273,2703040
2702284,2595662
2702284,2605065
2702286,2591911
2702286,2714004
2702286,2747229
2702286,2591367
2702286,2703040
2702287,2701633
2702287,2594578
2702287,2653094
2702297,2591911
2702297,2747229
2702297,2591367
2702297,2654881
2702297,2655453
2702297,2653433
2702297,2703040
2702301,2654727
2702301,2747229
2702301,2591367
2702301,2655453
2702301,2653394
2702301,2703322
2702314,2591911
2702314,2747229
2702314,2591367
2702314,2703040
2702315,2703038
2702315,2702513
2702315,2594937
2702315,2604992
2702315,2604955
2702315,2604989
2702315,2605066
2702315,2604983
2702315,2702159
2702315,2604954
2702315,2605078
2702315,2653448
2702315,2654483
2702315,2605285
2702329,2714004
2702329,2591911
2702329,2747229
2702329,2591367
2702329,2654881
2702329,2655127
2702329,2655453
2702329,2653433
2702329,2703040
2702345,2595626
2702345,2723314
2702345,2595663
2702345,2611968
2702345,2723336
2702345,2591944
2702345,2591182
2702345,2590357
2702345,2612120
2702345,2723349
2702358,2654727
2702358,2591911
2702358,2604988
2702358,2654725
2702358,2655453
2702358,2703040
2702369,2595662
2702369,2605065
2702373,2653400
2702373,2703485
2702373,2604954
2702373,2605144
2702373,2605054
2702373,2605130
2702373,2655453
2702373,2653545
2702373,2703040
2702374,2654727
2702374,2747229
2702374,2591367
2702374,2655453
2702374,2703040
2702375,2591911
2702375,2714004
2702375,2747229
2702375,2591367
2702375,2654881
2702375,2655453
2702375,2653433
2702375,2703040
2702387,2653603
2702387,2655233
2702387,2653493
2702387,2653545
2702387,2702125
2702388,2714697
2702388,2713993
2702388,2714005
2702388,2713933
2702388,2702052
2702401,2655453
2702401,2595650
2702401,2703694
2702402,2714004
2702402,2654727
