source,target
2084757,2084872
2084757,2084832
2084757,2084710
2084757,2084809
2084757,2084928
2084757,2084705
2084757,2084623
2084757,2084654
2084757,2084781
2084757,2087464
2084758,2084640
2084758,2084852
2084758,2084930
2084758,2084533
2084758,2084670
2084758,2084657
2084758,2084874
2084759,2087810
2084759,2087361
2084759,2087390
2084760,2084907
2084760,2084936
2084761,2084693
2084761,2084826
2084761,2084591
2084761,2084873
2084761,2084817
2084762,2084539
2084762,2084599
2084762,2084625
2084763,2084586
2084763,2084675
2084764,2087676
2084765,2084681
2084765,2087520
2084765,2084594
2084766,2084909
2084766,2087881
2084766,2087644
2084766,2087527
2084766,2087411
2084766,2087372
2084766,2087613
2084766,2087870
2084766,2087460
2084766,2087561
2084766,2087841
2084766,2084856
2084766,2084912
2084766,2084944
2084766,2084587
2084766,2084793
2084766,2084531
2084766,2084777
2084766,2084794
2084766,2084812
2084766,2084571
2084766,2084672
2084766,2084900
2084766,2084846
2084766,2084802
2084766,2084701
2084766,2084792
2084766,2084525
2084766,2084882
2084766,2084559
2084766,2084827
2084766,2084710
2084766,2084542
2084766,2084654
2084766,2084601
2084766,2084952
2084766,2087598
2084767,2084803
2084767,2088347
2084767,2084952
2084767,2084809
2084767,2087420
2084769,2087381
2084769,2084636
2084769,2084907
2084769,2084875
2084769,2084646
2084770,2084837
2084770,2084745
2084770,2084710
2084770,2084905
2084770,2084542
2084770,2084627
2084771,2084941
2084771,2084811
2084772,2084917
2084772,2084562
2084772,2084610
2084773,2087957
2084773,2087561
2084774,2084830
2084774,2084842
2084774,2084858
2084774,2088347
2084774,2088368
2084774,2088377
2084774,2087509
2084774,2084809
2084775,2084870
2084775,2084648
2084776,2084623
2084776,2084948
2084776,2087509
2084776,2088388
2084776,2088347
2084776,2087361
2084776,2084604
2084776,2084628
2084776,2087844
2084776,2087751
2084776,2087638
2084776,2084597
2084776,2084809
2084776,2084684
2084776,2084752
2084776,2084785
2084776,2087379
2084776,2084726
2084777,2084633
2084777,2084557
2084777,2084894
2084777,2088347
2084777,2087835
2084777,2087553
2084777,2084952
2084777,2084646
2084777,2084689
2084777,2084809
2084777,2087411
2084778,2084656
2084778,2084684
2084778,2084604
2084778,2084952
2084778,2084846
2084778,2087958
2084779,2084817
2084780,2084906
2084780,2084852
2084780,2084748
2084780,2084533
2084780,2084930
2084780,2084874
2084780,2084914
2084781,2087756
2084781,2087437
2084782,2084640
2084783,2084906
2084783,2088390
2084783,2087413
2084783,2087962
2084783,2084746
2084783,2087433
2084784,2084529
2084784,2084530
2084784,2086503
2084784,2084608
2084785,2084948
2084785,2084752
2084785,2084604
2084786,2088347
2084786,2087620
2084786,2084809
2084787,2084633
2084787,2084557
2084787,2084894
2084787,2087553
2084787,2084952
2084787,2084646
2084787,2084937
2084787,2084777
2084787,2084899
2084788,2084875
2084788,2084646
2084789,2084746
2084789,2084906
2084789,2087525
2084789,2084698
2084789,2084816
2084789,2084706
2084789,2087541
2084789,2084602
2084789,2084783
2084790,2084577
2084790,2084575
2084790,2088347
2084790,2084809
2084790,2084651
2084791,2084640
2084791,2084852
2084791,2084930
2084791,2084533
2084791,2087952
2084791,2084782
2084792,2084701
2084792,2084952
2084792,2087912
2084792,2084904
2084792,2084829
2084792,2087825
2084793,2084911
2084793,2084940
2084793,2084773
2084793,2084601
2084793,2088347
2084793,2087881
2084793,2087716
2084793,2087420
2084793,2087613
2084793,2087957
2084793,2087471
2084793,2087752
2084793,2087561
2084793,2084747
2084793,2084817
2084793,2084650
2084793,2084823
2084793,2084894
2084793,2084777
2084793,2084803
2084793,2084767
2084793,2084864
2084793,2084619
2084793,2084942
2084793,2084801
2084793,2084876
2084793,2084905
2084793,2084809
2084793,2084779
2084793,2087878
2084794,2087689
2084794,2087527
2084794,2087429
2084794,2084543
2084794,2084812
2084794,2087937
2084795,2087368
2084795,2087771
2084795,2087404
2084795,2084670
2084795,2084874
2084795,2084829
2084795,2084952
2084795,2084737
2084795,2084636
2084795,2084744
2084796,2088347
2084796,2087420
2084796,2087458
2084796,2084803
2084796,2084767
2084796,2084829
2084796,2084952
2084796,2084892
2084796,2084636
2084796,2084809
2084796,2084619
2084797,2084829
2084797,2084952
2084797,2084563
2084797,2087619
2084798,2084906
2084798,2084852
2084798,2084598
2084798,2084533
2084798,2084930
2084798,2084874
2084798,2084914
2084799,2084695
2084799,2088347
2084799,2084621
2084799,2084809
2084799,2084837
2084799,2084819
2084800,2084720
2084800,2088388
2084800,2084594
2084800,2084558
2084800,2087642
2084801,2084651
2084801,2084842
2084801,2084774
2084802,2087417
2084802,2084842
2084804,2084741
2084805,2084713
2084805,2084873
2084805,2087952
2084805,2084636
2084805,2084866
2084806,2084539
2084807,2084593
2084807,2084666
2084807,2088347
2084807,2087407
2084807,2087427
2084807,2084607
2084807,2084649
2084807,2084677
2084807,2084809
2084807,2084869
2084807,2084735
2084808,2084803
2084808,2087578
2084808,2087420
2084808,2084952
2084808,2084622
2084809,2084674
2084809,2088388
2084809,2088350
2084809,2088340
2084809,2088378
2084809,2088421
2084809,2087716
2084809,2087411
2084809,2087704
2084809,2087471
2084809,2087420
2084809,2087752
2084809,2087691
2084809,2087688
2084810,2084640
2084810,2084852
2084810,2084930
2084810,2084533
2084810,2084676
2084810,2084670
2084810,2084605
2084810,2084874
2084811,2084941
2084812,2087775
2084812,2087429
2084812,2087863
2084813,2084782
2084813,2084640
2084813,2084852
2084813,2084930
2084813,2084533
2084813,2088347
2084813,2087784
2084813,2084670
2084813,2084605
2084813,2084809
2084813,2084874
2084815,2084840
2084815,2084544
2084817,2084636
2084818,2088347
2084818,2088380
2084818,2087368
2084818,2087795
2084818,2087479
2084818,2084670
2084818,2084874
2084818,2084829
2084818,2084952
2084818,2084737
2084818,2084942
2084818,2084892
2084818,2084636
2084818,2084883
2084818,2084809
2084818,2084694
2084819,2084920
2084819,2084632
2084820,2087460
2084820,2084756
2084820,2084893
2084821,2084585
2084821,2088388
2084821,2087509
2084821,2084756
2084821,2084574
2084821,2084893
2084821,2084607
2084822,2084538
2084823,2084926
2084823,2084943
2084823,2084692
2084823,2087765
2084824,2084633
2084824,2084557
2084824,2084894
2084824,2087553
2084824,2084952
2084824,2084646
2084824,2084777
2084824,2084899
2084825,2084906
2084825,2084852
2084825,2084685
2084825,2084533
2084825,2084930
2084825,2084874
2084825,2084945
2084826,2084873
2084826,2084636
2084826,2084907
2084827,2084900
2084827,2087745
2084828,2088388
2084828,2088359
2084828,2087671
2084828,2087462
2084828,2087407
2084828,2087427
2084828,2084786
2084828,2084869
2084828,2084649
2084829,2084904
2084829,2084952
2084829,2084846
2084829,2087734
2084830,2088359
2084831,2084633
2084831,2084557
2084831,2084894
2084831,2084602
2084831,2084769
2084831,2084777
2084831,2088347
2084831,2087952
2084831,2087854
2084831,2087381
2084831,2087916
2084831,2087411
2084831,2087553
2084831,2087404
2084831,2084782
2084831,2084829
2084831,2084952
2084831,2084737
2084831,2084713
2084831,2084646
2084831,2084875
2084831,2084809
2084831,2084899
2084832,2084580
2084832,2088388
2084832,2088347
2084832,2088368
2084832,2087509
2084832,2087407
2084832,2087520
2084832,2084577
2084832,2084651
2084832,2084842
2084832,2084830
2084832,2084774
2084832,2084809
2084832,2084801
2084832,2087862
2084833,2088357
2084833,2088380
2084834,2084948
2084834,2084726
2084834,2088370
2084834,2087361
2084834,2087844
2084834,2084597
2084834,2084604
2084834,2084849
2084834,2084679
2084835,2084539
2084836,2084782
2084836,2084640
2084836,2084852
2084836,2084930
2084836,2084533
2084836,2088347
2084836,2087784
2084836,2084670
2084836,2084605
2084836,2084809
2084836,2084874
2084838,2084663
2084838,2084873
2084838,2084636
2084838,2084907
2084839,2087613
2084839,2084944
2084839,2084601
2084839,2084793
2084839,2084926
2084839,2084943
2084839,2084823
2084839,2084900
2084839,2084827
2084839,2084606
2084839,2084924
2084839,2087845
2084840,2084890
2084841,2087724
2084841,2087420
2084841,2087368
2084841,2084874
2084841,2084829
2084841,2084952
2084841,2084737
2084841,2084709
2084842,2084858
2084843,2087768
2084843,2084934
2084843,2087712
2084844,2087724
2084844,2087420
2084844,2087368
2084844,2084565
2084844,2084829
2084844,2084952
2084844,2084737
2084844,2084709
2084845,2088359
2084845,2084569
2084845,2084725
2084846,2084701
2084846,2084952
2084846,2087764
2084847,2084577
2084847,2084575
2084847,2088347
2084847,2084809
2084847,2084651
2084848,2084640
2084848,2084852
2084848,2084930
2084848,2084533
2084848,2084670
2084848,2084553
2084848,2084874
2084849,2084684
2084849,2084752
2084849,2084604
2084849,2088370
2084849,2087361
2084849,2084597
2084849,2084730
2084850,2084906
2084850,2084852
2084850,2084947
2084850,2084533
2084850,2084930
2084850,2084874
2084850,2084945
2084851,2084640
2084851,2084852
2084851,2084930
2084851,2084533
2084851,2084670
2084851,2084553
2084851,2084874
2084853,2088347
2084853,2087506
2084853,2087383
2084853,2087747
2084853,2084809
2084854,2084905
2084854,2084646
2084855,2084885
2084855,2084607
2084855,2084649
2084855,2084735
2084856,2084643
2084856,2084524
2084856,2084650
2084856,2084641
2084856,2084534
2084856,2084660
2084856,2087743
2084856,2087778
2084856,2087716
2084856,2084952
2084856,2087955
2084857,2084633
2084857,2084557
2084857,2084894
2084857,2087553
2084857,2087676
2084857,2084952
2084857,2084646
2084857,2084908
2084857,2084777
2084857,2084899
2084859,2084866
2084860,2084770
2084860,2084837
2084860,2087494
2084860,2084710
2084860,2084542
2084861,2084633
2084861,2084557
2084861,2084894
2084861,2088421
2084861,2087553
2084861,2084952
2084861,2084646
2084861,2084777
2084861,2084899
2084862,2084624
2084862,2084933
2084862,2084762
2084862,2088347
2084862,2084809
2084862,2084835
2084862,2084599
2084862,2084750
2084862,2084806
2084863,2088388
2084863,2087658
2084863,2084872
2084863,2084756
2084863,2084921
2084863,2084567
2084863,2084893
2084863,2084607
2084863,2084687
2084864,2084891
2084864,2084949
2084864,2084743
2084864,2087881
2084864,2084830
2084864,2084937
2084864,2084635
2084864,2084579
2084865,2084604
2084865,2084745
2084865,2084627
2084865,2084905
2084865,2084710
2084865,2084684
2084865,2084542
2084865,2084652
2084866,2084586
2084866,2084763
2084866,2084873
2084866,2084636
2084866,2084907
2084867,2084906
2084867,2084852
2084867,2084758
2084867,2084533
2084867,2084930
2084867,2084874
2084867,2084945
2084868,2088419
2084868,2087520
2084868,2087903
2084868,2087760
2084868,2087550
2084868,2087773
2084868,2084920
2084868,2084765
2084869,2087624
2084869,2087960
2084869,2084555
2084869,2084786
2084869,2084677
2084869,2084608
2084870,2084648
2084871,2087952
2084871,2087489
2084871,2087886
2084871,2087420
2084871,2084829
2084871,2084952
2084871,2084563
2084871,2084709
2084872,2088377
2084872,2088359
2084872,2087594
2084872,2087412
2084872,2087462
2084872,2087407
2084872,2087427
2084872,2084772
2084873,2084763
2084873,2084907
2084874,2084930
2084874,2084782
2084874,2084640
2084874,2084852
2084874,2084565
2084874,2084670
2084874,2084533
2084875,2084937
2084875,2084830
2084875,2084579
2084876,2084905
2084878,2084941
2084878,2084811
2084879,2084936
2084880,2084745
2084880,2084627
2084880,2088347
2084880,2084809
2084880,2084684
2084880,2084542
2084880,2084652
2084881,2087790
2084881,2084952
2084881,2084712
2084882,2084952
2084882,2087819
2084883,2084579
2084883,2084639
2084883,2084635
2084885,2084607
2084886,2084948
2084886,2084726
2084886,2088388
2084886,2088347
2084886,2087509
2084886,2087361
2084886,2087392
2084886,2087638
2084886,2084746
2084886,2084809
2084886,2084604
2084886,2084656
2084886,2084752
2084886,2084739
2084886,2087600
2084886,2084785
2084886,2087526
2084887,2087809
2084887,2087420
2084887,2084829
2084887,2084952
2084887,2084563
2084887,2084905
2084887,2084709
2084888,2084906
2084888,2088359
2084888,2087590
2084888,2087547
2084888,2087621
2084888,2087933
2084888,2084746
2084888,2084620
2084888,2084783
2084889,2088347
2084889,2087658
2084889,2087964
2084889,2087594
2084889,2084809
2084890,2084539
2084892,2087415
2084892,2084949
2084892,2084636
2084892,2084639
2084894,2088347
2084894,2087638
2084894,2084864
2084894,2084809
2084895,2084640
2084895,2084852
2084895,2084930
2084895,2084533
2084895,2084748
2084895,2088399
2084895,2084670
2084895,2084605
2084895,2084874
2084896,2084688
2084896,2084803
2084896,2084622
2084896,2088347
2084896,2087619
2084896,2087385
2084896,2087420
2084896,2087912
2084896,2087423
2084896,2087509
2084896,2084797
2084896,2084952
2084896,2084552
2084896,2084809
2084896,2084654
2084896,2084568
2084896,2084572
2084897,2088390
2084897,2084599
2084897,2084750
2084898,2087460
2084899,2087463
2084899,2084952
2084899,2084777
2084900,2087588
2084900,2087904
2084901,2084906
2084901,2088347
2084901,2087669
2084901,2084852
2084901,2084813
2084901,2084533
2084901,2084930
2084901,2084874
2084901,2084809
2084901,2087759
2084901,2084945
2084902,2084906
2084902,2084852
2084902,2084682
2084902,2084533
2084902,2084930
2084902,2084874
2084902,2084945
2084903,2088390
2084903,2084599
2084903,2084750
2084904,2084829
2084904,2084952
2084904,2087927
2084906,2088388
2084906,2084654
2084907,2088359
2084908,2084579
2084908,2087676
2084908,2084764
2084908,2084830
2084908,2084905
2084908,2084646
2084909,2084542
2084909,2084802
2084910,2088347
2084910,2088388
2084910,2084905
2084910,2084876
2084910,2084809
2084910,2084710
2084911,2084564
2084911,2084724
2084911,2084560
2084911,2084601
2084911,2088347
2084911,2088390
2084911,2087881
2084911,2087741
2084911,2087957
2084911,2087947
2084911,2087479
2084911,2087431
2084911,2087561
2084911,2084651
2084911,2084747
2084911,2084575
2084911,2084926
2084911,2084943
2084911,2084802
2084911,2084801
2084911,2084774
2084911,2084809
2084911,2084823
2084911,2087424
2084912,2087644
2084912,2087640
2084912,2084683
2084912,2084900
2084912,2084944
2084912,2087679
2084913,2084906
2084913,2084852
2084913,2084810
2084913,2084533
2084913,2084930
2084913,2084874
2084913,2084914
2084914,2087933
2084914,2087621
2084914,2087547
2084914,2084906
2084914,2087590
2084914,2084722
2084914,2084841
2084914,2084958
2084914,2084589
2084914,2084887
2084914,2084746
2084914,2084852
2084914,2084533
2084914,2084930
2084914,2084874
2084914,2084795
2084914,2084818
2084914,2087656
2084914,2087541
2084914,2084602
2084914,2087694
2084914,2087879
2084914,2084888
2084915,2087716
2084915,2087420
2084915,2084817
2084915,2084779
2084915,2084650
2084915,2084803
2084915,2084767
2084916,2084906
2084916,2084852
2084916,2084851
2084916,2084533
2084916,2084930
2084916,2084874
2084916,2084945
2084917,2088347
2084917,2087620
2084917,2084809
2084918,2088347
2084918,2087462
2084918,2087427
2084918,2084809
2084918,2084569
2084918,2084869
2084918,2084725
2084919,2087433
2084919,2084698
2084919,2084816
2084919,2084944
2084919,2084900
2084919,2087389
2084920,2084594
2084921,2084717
2084921,2084527
2084921,2088388
2084921,2087407
2084922,2084700
2084922,2084705
2084922,2088347
2084922,2087671
2084922,2087602
2084922,2087884
2084922,2087407
2084922,2087427
2084922,2087859
2084922,2084809
2084922,2084725
2084922,2084542
2084922,2084869
2084922,2084569
2084923,2084803
2084923,2084767
2084923,2088347
2084923,2088390
2084923,2087571
2084923,2087810
2084923,2087666
2084923,2087770
2084923,2087420
2084923,2087593
2084923,2084952
2084923,2084701
2084923,2084655
2084923,2084809
2084923,2084581
2084924,2084606
2084924,2084900
2084924,2087832
2084925,2084804
2084925,2087362
2084925,2087520
2084925,2084747
2084925,2084811
2084925,2084741
2084925,2087917
2084926,2084934
2084926,2087928
2084927,2084941
2084927,2084811
2084928,2084729
2084928,2084705
2084928,2088368
2084928,2084542
2084928,2084623
2084928,2087523
2084928,2084860
2084928,2087850
2084929,2084906
2084929,2084852
2084929,2084583
2084929,2084533
2084929,2084930
2084929,2084874
2084929,2084945
2084932,2084577
2084932,2084575
2084932,2088347
2084932,2084809
2084932,2084651
2084933,2084539
2084933,2084599
2084933,2084625
2084934,2087636
2084935,2084633
2084935,2084557
2084935,2084894
2084935,2087553
2084935,2084952
2084935,2084646
2084935,2084788
2084935,2084777
2084935,2084899
2084937,2084579
2084937,2088359
2084937,2084891
2084937,2084636
2084937,2084907
2084938,2084718
2084938,2087520
2084938,2087549
2084938,2084747
2084938,2084811
2084938,2084741
2084938,2087517
2084939,2084869
2084940,2084773
2084940,2084724
2084940,2084560
2084940,2088347
2084940,2088346
2084940,2087881
2084940,2087768
2084940,2087752
2084940,2084777
2084940,2084743
2084940,2084864
2084940,2084619
2084940,2084830
2084940,2084616
2084940,2084809
2084940,2084575
2084941,2088388
2084941,2084558
2084942,2084864
2084942,2084635
2084943,2087696
2084944,2087640
2084944,2084900
2084944,2087399
2084945,2087933
2084945,2087621
2084945,2087547
2084945,2084906
2084945,2087590
2084945,2084722
2084945,2084841
2084945,2084958
2084945,2084589
2084945,2084887
2084945,2084746
2084945,2084852
2084945,2084533
2084945,2084930
2084945,2084874
2084945,2084795
2084945,2084818
2084945,2087656
2084945,2087541
2084945,2084602
2084945,2087694
