source,target
2319299,2319282
2319299,2320524
2319299,2320528
2319299,2577394
2319299,2320680
2319299,2320659
2319299,2320670
2319299,2320671
2319299,2575408
2319299,2575318
2319299,2575348
2319299,2575002
2319299,2320653
2319299,2575134
2319299,2577416
2319300,2575271
2319300,2586857
2319300,2319694
2319300,2323151
2319301,2583026
2319301,2583031
2319301,2577348
2319301,2574991
2319301,2319297
2319301,2323151
2319305,2319297
2319305,2583027
2319305,2577348
2319305,2574991
2319305,2323151
2319306,2319801
2319306,2575271
2319306,2319280
2319306,2319694
2319306,2575430
2319306,2575046
2319306,2319301
2319308,2319299
2319308,2578247
2319308,2575046
2319308,2575233
2319310,2575271
2319310,2319801
2319310,2319295
2319310,2586857
2319310,2319694
2319310,2319301
2319311,2319322
2319311,2319312
2319311,2575318
2319311,2575046
2319311,2575347
2319312,2573978
2319313,2319295
2319313,2319299
2319313,2319283
2319313,2575249
2319313,2575430
2319313,2577358
2319314,2319322
2319314,2319321
2319314,2319318
2319314,2320501
2319314,2578247
2319314,2575233
2319318,2319321
2319318,2319322
2319318,2577496
2319318,2577366
2319318,2575037
2319318,2575080
2319318,2575233
2319322,2319321
2319322,2575037
2319325,2319322
2319325,2319312
2319325,2575348
2319325,2575046
2319325,2575002
2319325,2575347
2319329,2579970
2319331,2584664
2319331,2584668
2319331,2320442
2319331,2575306
2319331,2575203
2319331,2575233
2319331,2575434
2319331,2575295
2319331,2577342
2319332,2319333
2319332,2319329
2319332,2579977
2319333,2319329
2319334,2584664
2319334,2575408
2319334,2575146
2319334,2575284
2319334,2584661
2319334,2320442
2319334,2575306
2319334,2575203
2319334,2575233
2319334,2575434
2319334,2575295
2319334,2577342
2319335,2575031
2319335,2577299
2319338,2319329
2319340,2319467
2319340,2577395
2319340,2575414
2319340,2575298
2319340,2581445
2319340,2581485
2319340,2319709
2319340,2575348
2319340,2575166
2319340,2575328
2319340,2575048
2319340,2575233
2319340,2319540
2319340,2319625
2319341,2319779
2319341,2320671
2319341,2575037
2319341,2319696
2319343,2320671
2319343,2319644
2319345,2320524
2319345,2320671
2319345,2319644
2319346,2319491
2319346,2320671
2319346,2575348
2319346,2575146
2319346,2319733
2319346,2319560
2319347,2320671
2319347,2319852
2319347,2319718
2319348,2319426
2319348,2319358
2319348,2320671
2319348,2575233
2319351,2320671
2319351,2319546
2319351,2575050
2319351,2319644
2319356,2319516
2319356,2319718
2319356,2319580
2319356,2319778
2319356,2319634
2319356,2319359
2319356,2319695
2319356,2319775
2319356,2319563
2319356,2319567
2319356,2319720
2319356,2319857
2319356,2319705
2319356,2319503
2319356,2319574
2319356,2319554
2319356,2319364
2319356,2319582
2319356,2319797
2319356,2319368
2319356,2319836
2319356,2319599
2319356,2319685
2319356,2319702
2319356,2319651
2319356,2319347
2319356,2319424
2319356,2319679
2319356,2319810
2319356,2319628
2319356,2319698
2319356,2319833
2319356,2319629
2319356,2319505
2319356,2319806
2319356,2319474
2319356,2319870
2319356,2319716
2319356,2319584
2319356,2319456
2319356,2319704
2319356,2319710
2319356,2319568
2319356,2319910
2319356,2320671
2319357,2319491
2319357,2320671
2319357,2319377
2319357,2319719
2319357,2575348
2319357,2575208
2319357,2319733
2319357,2319502
2319358,2319805
2319358,2319609
2319358,2319648
2319358,2319576
2319358,2320671
2319358,2320685
2319358,2319374
2319358,2575043
2319358,2575046
2319358,2319876
2319359,2319479
2319359,2320671
2319359,2319852
2319359,2319718
2319360,2320671
2319361,2320671
2319364,2320671
2319364,2319852
2319364,2319718
2319365,2320671
2319365,2319876
2319366,2320671
2319366,2319644
2319366,2575048
2319366,2319835
2319368,2320671
2319368,2319852
2319368,2319718
2319370,2319663
2319371,2320671
2319371,2319644
2319372,2320671
2319372,2319644
2319373,2319360
2319373,2320671
2319373,2319852
2319373,2319718
2319374,2575236
2319374,2575233
2319374,2575048
2319377,2574990
2319377,2575430
2319377,2575348
2319379,2320671
2319379,2319744
2319381,2319502
2319382,2319491
2319383,2320671
2319383,2575225
2319383,2319365
2319383,2319759
2319389,2319838
2319389,2319498
2319389,2319792
2319389,2319383
2319389,2320671
2319390,2319491
2319390,2320671
2319390,2319502
2319391,2319427
2319391,2320671
2319396,2319609
2319397,2320671
2319397,2319644
2319397,2575208
2319397,2319641
2319397,2319835
2319398,2319491
2319398,2320671
2319398,2319644
2319398,2319377
2319398,2575348
2319398,2575048
2319398,2575208
2319398,2319733
2319398,2319835
2319399,2319779
2319399,2320528
2319399,2320671
2319399,2575037
2319399,2575233
2319399,2319696
2319400,2320510
2319400,2320671
2319400,2319733
2319400,2319516
2319401,2320671
2319404,2319822
2319404,2320671
2319404,2319644
2319404,2575048
2319404,2319835
2319405,2319423
2319405,2320671
2319405,2575208
2319405,2319516
2319408,2319491
2319408,2319822
2319408,2320487
2319408,2320671
2319408,2581483
2319408,2319644
2319408,2319887
2319408,2319542
2319408,2319581
2319408,2575048
2319408,2319514
2319408,2319502
2319409,2319751
2319409,2319690
2319409,2319687
2319409,2319419
2319409,2319729
2319409,2319657
2319409,2319762
2319409,2319575
2319409,2319739
2319409,2319341
2319409,2319399
2319409,2319461
2319409,2319667
2319409,2319446
2319409,2319438
2319409,2319869
2319409,2319696
2319409,2319506
2319409,2320671
2319409,2575286
2319409,2575101
2319409,2575356
2319409,2575387
2319409,2319700
2319409,2575048
2319409,2575146
2319409,2319776
2319410,2320671
2319410,2319731
2319410,2319493
2319410,2319816
2319410,2319476
2319410,2319771
2319410,2575190
2319410,2319776
2319411,2320671
2319411,2575048
2319411,2319644
2319412,2319910
2319412,2319568
2319412,2319710
2319412,2319424
2319412,2319704
2319412,2319456
2319412,2319584
2319412,2319716
2319412,2319870
2319412,2319474
2319412,2319806
2319412,2319505
2319412,2319629
2319412,2319833
2319412,2319698
2319412,2319628
2319412,2319810
2319412,2319679
2319412,2319347
2319412,2319651
2319412,2319685
2319412,2319702
2319412,2319599
2319412,2319836
2319412,2319368
2319412,2319797
2319412,2319582
2319412,2319364
2319412,2319554
2319412,2319574
2319412,2319503
2319412,2319705
2319412,2319857
2319412,2319720
2319412,2319567
2319412,2319563
2319412,2319775
2319412,2319695
2319412,2319359
2319412,2319778
2319412,2319634
2319412,2320671
2319412,2319718
2319413,2319663
2319413,2320671
2319413,2319472
2319414,2320671
2319419,2319779
2319419,2320671
2319419,2575037
2319419,2319739
2319420,2320671
2319420,2319644
2319420,2575048
2319421,2320671
2319421,2319644
2319422,2575233
2319422,2319888
2319422,2319694
2319422,2319521
2319422,2575080
2319422,2319877
2319422,2319801
2319422,2319609
2319422,2319643
2319422,2320528
2319422,2320504
2319424,2320671
2319424,2319852
2319424,2319718
2319425,2575190
2319426,2319358
2319426,2320528
2319426,2577407
2319426,2575233
2319427,2320671
2319432,2319476
2319434,2319694
2319434,2575233
2319434,2320504
2319435,2319818
2319435,2319841
2319435,2319721
2319435,2319539
2319435,2319717
2319435,2319411
2319435,2319372
2319435,2319421
2319435,2319865
2319435,2319501
2319435,2319345
2319435,2319343
2319435,2319791
2319435,2319678
2319435,2319465
2319435,2319839
2319435,2319610
2319435,2319547
2319435,2319371
2319435,2319860
2319435,2319500
2319435,2319538
2319436,2320671
2319437,2319491
2319437,2320671
2319437,2319502
2319438,2319779
2319438,2319869
2319438,2319399
2319438,2319461
2319438,2319667
2319438,2319446
2319438,2320671
2319438,2575037
2319438,2575356
2319438,2575233
2319438,2319696
2319439,2319790
2319439,2577322
2319439,2574999
2319439,2575166
2319439,2575048
2319439,2575430
2319439,2575042
2319439,2575208
2319440,2319467
2319440,2319675
2319440,2319625
2319446,2319779
2319446,2575361
2319446,2320671
2319446,2575037
2319446,2319696
2319447,2319773
2319447,2319603
2319447,2320528
2319447,2320671
2319447,2320678
2319447,2319644
2319447,2319700
2319447,2575166
2319447,2575252
2319447,2319640
2319447,2319491
2319449,2320671
2319449,2319644
2319449,2575048
2319449,2319835
2319450,2319724
2319450,2319858
2319450,2319491
2319450,2319420
2319450,2319760
2319450,2320487
2319450,2320528
2319450,2320671
2319450,2577533
2319450,2575048
2319450,2319502
2319454,2319608
2319454,2320528
2319454,2577407
2319454,2575233
2319456,2575056
2319456,2320671
2319456,2319852
2319456,2575050
2319456,2319718
2319460,2575190
2319460,2319776
2319461,2319779
2319461,2320671
2319461,2575037
2319461,2319696
2319463,2319352
2319463,2319491
2319463,2319603
2319463,2320671
2319463,2320678
2319463,2575166
2319463,2319733
2319463,2319502
2319465,2320671
2319465,2319644
2319466,2320671
2319466,2319644
2319466,2575208
2319466,2319641
2319466,2319835
2319467,2575190
2319472,2319663
2319472,2320671
2319473,2320671
2319473,2575304
2319473,2319644
2319473,2575048
2319473,2319856
2319474,2320671
2319474,2319852
2319474,2319718
2319475,2320671
2319475,2575328
2319475,2319476
2319476,2577395
2319476,2320671
2319476,2575298
2319476,2581445
2319476,2581485
2319476,2319873
2319476,2575348
2319476,2575166
2319476,2575328
2319476,2575048
2319476,2575190
2319476,2319460
2319477,2319663
2319477,2320671
2319477,2319472
2319478,2319613
2319478,2319450
2319478,2319463
2319478,2319689
2319478,2319642
2319478,2319528
2319478,2319562
2319478,2319410
2319478,2319491
2319478,2319715
2319478,2319801
2319478,2319808
2319478,2319609
2319478,2319622
2319478,2320459
2319478,2320528
2319478,2577450
2319478,2577407
2319478,2319726
2319478,2319663
2319478,2575305
2319478,2575080
2319478,2575190
2319478,2575233
2319480,2320671
2319485,2319663
2319485,2320671
2319485,2319472
2319486,2574990
2319486,2575430
2319486,2575166
2319487,2320671
2319487,2319516
2319488,2319850
2319488,2320671
2319488,2575037
2319488,2319561
2319489,2319491
2319489,2320671
2319489,2319502
2319490,2575233
2319490,2319885
2319490,2575046
2319490,2575430
2319490,2575048
2319490,2575166
2319490,2575305
2319490,2575206
2319490,2575104
2319490,2577450
2319490,2577410
2319490,2577322
2319490,2577400
2319490,2575311
2319490,2320528
2319490,2320524
2319491,2320671
2319491,2319592
2319491,2319843
2319491,2319686
2319491,2319356
2319491,2319718
2319491,2319463
2319491,2319397
2319491,2319466
2319491,2319423
2319491,2319405
2319491,2319404
2319491,2319614
2319491,2319785
2319491,2319819
2319491,2319889
2319491,2319566
2319491,2319607
2319491,2319653
2319491,2319627
2319491,2319366
2319491,2319449
2319491,2319734
2319491,2319837
2319491,2319450
2319491,2319613
2319491,2319767
2319491,2319562
2319491,2319523
2319491,2319346
2319491,2319487
2319491,2319618
2319491,2319714
2319491,2319796
2319491,2319874
2319491,2319763
2319491,2319408
2319491,2319777
2319491,2319827
2319491,2319784
2319491,2319544
2319491,2319398
2319491,2319745
2319491,2319530
2319491,2319489
2319491,2319534
2319491,2319821
2319491,2319822
2319491,2319473
2319491,2319850
2319491,2319840
2319491,2319773
2319491,2319603
2319491,2319447
2319491,2319738
2319491,2319400
2319491,2319504
2319491,2319701
2319491,2319357
2319491,2319805
2319491,2319604
2319491,2319560
2319491,2319639
2319491,2319381
2319491,2319640
2319491,2319609
2319491,2319622
2319491,2319835
2319491,2319608
2319491,2577419
2319491,2575010
2319491,2575372
2319491,2575076
2319491,2319876
2319491,2319382
2319491,2575208
2319491,2575246
2319491,2575233
2319491,2575082
2319491,2575046
2319491,2575430
2319491,2575146
2319491,2575048
2319491,2575328
2319491,2575166
2319491,2575348
2319491,2319804
2319491,2319374
2319491,2319757
2319491,2319531
2319491,2319790
2319491,2319700
2319491,2319377
2319491,2319779
2319491,2319705
2319491,2319500
2319491,2319644
2319491,2319343
2319491,2319411
2319491,2581455
2319491,2575307
2319491,2575184
2319491,2320685
2319491,2320678
2319491,2575222
2319491,2575304
2319491,2575228
2319492,2320671
2319493,2320671
2319493,2575190
2319493,2319460
2319498,2320671
2319498,2319383
2319499,2319506
2319499,2319779
2319499,2320528
2319499,2577366
2319499,2577407
2319499,2320671
2319499,2575037
2319499,2319491
2319499,2575387
2319499,2575253
2319499,2575080
2319499,2575233
2319499,2575012
2319499,2319649
2319500,2320671
2319500,2319644
2319501,2320671
2319501,2319644
2319502,2320671
2319502,2319640
2319502,2319491
2319503,2320671
2319503,2319533
2319504,2319491
2319504,2320671
2319504,2319502
2319505,2320671
2319505,2319852
2319505,2319718
2319511,2319663
2319511,2319436
2319511,2319361
2319511,2319401
2319511,2319726
2319511,2320524
2319511,2320671
2319512,2319790
2319512,2319658
2319512,2320528
2319512,2319411
2319512,2319345
2319512,2319343
2319512,2319791
2319512,2319678
2319512,2319465
2319512,2319610
2319512,2319371
2319512,2319500
2319512,2319538
2319512,2575048
2319513,2319493
2319514,2319644
2319516,2319491
2319517,2320671
2319517,2319776
2319521,2319694
2319521,2319754
2319521,2319794
2319521,2319422
2319521,2319888
2319521,2575233
2319521,2575046
2319521,2575080
2319521,2319491
2319521,2319609
2319521,2575329
2319521,2575358
2319521,2577450
2319521,2577400
2319521,2320528
2319521,2320504
2319521,2575099
2319523,2320671
2319523,2319516
2319528,2319603
2319528,2319491
2319528,2320671
2319528,2320678
2319528,2575348
2319528,2575166
2319528,2319502
2319530,2319491
2319530,2319744
2319530,2320671
2319530,2581455
2319530,2319545
2319530,2319535
2319530,2319741
2319530,2319569
2319530,2319672
2319530,2319379
2319530,2319732
2319530,2575048
2319530,2319502
2319531,2319491
2319531,2319719
2319532,2319694
2319532,2575412
2319533,2320671
2319533,2319852
2319533,2319433
2319533,2319718
2319534,2575377
2319534,2320671
2319534,2320678
2319534,2319644
2319534,2575166
2319534,2575048
2319534,2319835
2319535,2320671
2319535,2319744
2319538,2320671
2319538,2319644
2319539,2320671
2319539,2319644
2319540,2575298
2319540,2581445
2319540,2575348
2319540,2575166
2319540,2575190
2319544,2319491
2319544,2320671
2319544,2319610
2319544,2319644
2319544,2575048
2319544,2319835
2319545,2320671
2319545,2319744
2319546,2320671
2319547,2320671
2319547,2319644
2319548,2320671
2319548,2319726
2319549,2319608
2319549,2320671
2319549,2575082
2319549,2575233
2319549,2319713
2319552,2319866
2319552,2319609
2319552,2320671
2319552,2575233
2319553,2319609
2319553,2577400
2319554,2320671
2319554,2319852
2319554,2319718
2319557,2320524
2319557,2577443
2319557,2575124
2319557,2575233
2319557,2575043
2319558,2320671
2319558,2319726
2319559,2319816
2319560,2320671
2319560,2320685
2319560,2319757
2319560,2575146
2319560,2319516
2319561,2320671
2319561,2319776
2319562,2319491
2319562,2319873
2319562,2319765
2319562,2319603
2319562,2320528
2319562,2577395
2319562,2320671
2319562,2320678
2319562,2319790
2319562,2575348
2319562,2575166
2319562,2575328
2319562,2575048
2319562,2319502
2319563,2319800
2319563,2320671
2319563,2319852
2319563,2319718
2319566,2320671
2319566,2319516
2319567,2320671
2319567,2319852
2319567,2319718
2319568,2320671
2319568,2319852
2319568,2319718
2319569,2320671
2319569,2319744
2319571,2320528
2319571,2577407
2319571,2319663
2319571,2575233
2319573,2575414
2319573,2575430
2319573,2575233
2319573,2575291
2319573,2575048
2319573,2575166
2319574,2320671
2319574,2319533
2319575,2319779
2319575,2320528
2319575,2320671
2319575,2575037
2319575,2575233
2319575,2319739
2319576,2320671
2319577,2577468
2319577,2574990
2319577,2575146
2319577,2575430
2319577,2575233
2319580,2319718
2319581,2320671
2319581,2319542
2319582,2320671
2319582,2319852
2319582,2319718
2319584,2320671
2319584,2319373
2319586,2575395
2319586,2320671
2319586,2575225
2319586,2319365
2319586,2319759
2319591,2319477
2319591,2319626
2319591,2319764
2319591,2319413
2319591,2319485
2319591,2319612
2319591,2319472
2319591,2319663
2319591,2320671
2319592,2320671
2319592,2575307
2319592,2319516
2319596,2319708
2319599,2320671
2319599,2319852
2319599,2319433
2319599,2319718
2319602,2319436
2319602,2319492
2319602,2319789
2319602,2577407
2319602,2575420
2319602,2320671
2319602,2575233
2319603,2319491
2319603,2320671
2319603,2320678
2319603,2319644
2319603,2575166
2319603,2319856
2319604,2320671
2319604,2575146
2319604,2319516
2319607,2320671
2319607,2319644
2319607,2319790
2319607,2575048
2319607,2319835
2319608,2319463
2319608,2319562
2319608,2319689
2319608,2319642
2319608,2319528
2319608,2319410
2319608,2320671
2319608,2319708
2319608,2575190
2319608,2319871
2319608,2319876
2319609,2319502
2319609,2319491
2319609,2319622
2319609,2319805
2319609,2319546
2319609,2319365
2319609,2319759
2319609,2319715
2319609,2575230
2319609,2319871
2319609,2575010
2319609,2575233
2319609,2575046
2319609,2575190
2319609,2575043
2319609,2575014
2319609,2574982
2319609,2319374
2319609,2319708
2319609,2319780
2319609,2319663
2319609,2320685
2319609,2320671
2319609,2575372
2319609,2575394
2319610,2320671
2319610,2319644
2319611,2320671
2319611,2575146
2319611,2575046
2319611,2319633
2319612,2319591
2319612,2319663
2319612,2320671
2319612,2319472
2319613,2320528
2319613,2319491
2319613,2575367
2319613,2575076
2319613,2320671
2319613,2319502
2319614,2320671
2319614,2319516
2319618,2320671
2319618,2319516
2319619,2319358
2319619,2319609
2319619,2319855
2319620,2575414
2319620,2575166
2319620,2575233
2319620,2319656
2319620,2319709
2319622,2319773
