source,target
79693,650609
79693,79253
79693,79245
79693,106949
79693,79203
79693,106949
79694,713048
79696,702729
79696,649604
79696,702482
79696,79209
79696,702482
79697,106814
79697,108948
79697,713045
79698,649491
79698,647749
79698,79162
79698,647749
79700,649602
79700,79825
79700,649292
79702,651544
79702,711836
79702,711829
79702,697849
79702,695518
79702,78159
79702,77998
79702,78133
79702,684830
79702,697028
79702,696962
79706,79455
79706,649604
79706,685583
79706,109357
79706,650452
79706,652061
79706,652143
79706,79340
79706,651544
79706,79468
79707,78696
79708,80200
79708,653173
79708,713045
79708,653173
79708,653335
79708,108972
79708,650856
79708,102825
79708,651192
79708,103762
79708,103677
79708,79638
79708,80044
79708,649292
79708,651544
79710,653335
79710,713045
79710,653335
79710,650856
79710,79638
79710,697028
79710,694654
79710,80700
79710,79853
79710,79828
79710,653723
79711,79392
79711,78913
79713,650577
79713,648072
79713,651039
79713,652727
79713,648160
79713,106646
79713,653193
79713,651085
79713,79031
79713,651085
79714,648412
79714,104742
79714,79939
79714,733571
79714,108119
79715,650577
79715,648072
79715,651039
79715,652727
79715,648160
79715,106646
79715,653193
79715,651085
79715,79051
79715,651085
79822,650856
79822,102825
79822,651479
79822,103677
79822,79700
79822,695269
79822,694507
79822,696962
79822,696681
79822,697318
79822,694654
79822,696179
79822,649292
79822,79638
79823,711836
79823,103647
79823,704259
79823,709341
79823,705597
79823,698586
79823,698936
79823,711312
79823,694807
79823,711836
79823,711979
79823,649292
79823,107533
79824,712029
79824,648547
79824,79166
79825,80073
79825,79700
79825,647893
79825,108454
79825,108454
79828,653335
79828,653335
79828,650856
79828,79605
79828,79841
79828,80450
79828,80044
79828,651544
79829,80465
79830,650856
79830,105132
79830,79159
79830,704259
79830,705597
79830,649604
79830,79206
79836,673170
79836,77779
79836,673170
79837,702729
79837,108888
79837,705289
79837,79224
79837,705289
79838,107509
79838,82683
79838,695759
79838,690615
79838,691460
79838,713048
79838,106849
79838,650856
79838,108948
79838,650880
79838,690744
79838,690820
79838,690615
79838,691460
79838,691870
79838,652955
79838,79638
79838,696433
79838,694295
79838,697193
79838,695377
79838,695330
79838,696662
79838,695251
79838,697028
79838,696688
79838,697318
79838,694654
79838,79697
79838,81369
79838,82478
79838,82683
79838,697167
79838,81369
79841,103647
79841,713048
79841,648602
79841,650856
79841,647893
79841,650420
79841,652167
79841,103647
79841,108820
79841,80380
79841,80073
79841,80380
79843,106849
79843,106849
79845,108888
79845,652134
79845,651793
79845,733559
79845,80263
79845,81061
79847,648809
79847,108948
79847,648809
79847,102981
79847,652976
79847,651451
79847,647519
79847,106814
79847,651949
79847,650842
79849,102046
79849,703655
79849,649604
79849,703076
79849,79106
79849,703076
79853,713048
79853,80200
79853,695269
79853,698157
79853,695601
79853,696453
79853,695251
79853,697028
79853,697270
79853,696744
79853,698048
79853,697281
79853,697978
79853,694654
79853,696346
79853,79638
79853,80700
79853,80700
79853,695215
79853,697798
79854,650577
79854,648072
79854,651039
79854,652727
79854,648160
79854,106646
79854,653193
79854,651085
79854,78754
79854,651085
79855,711621
79855,647749
79855,724029
79855,724492
79855,649602
79855,81061
79855,711621
79855,711979
79855,81706
79855,83379
79855,84143
79855,81706
79855,80263
79855,83379
79855,84143
79857,649210
79857,648213
79857,649436
79857,102412
79857,102412
79857,648213
79857,650856
79857,649604
79857,649436
79857,108820
79857,102351
79857,651793
79857,79691
79857,107593
79857,651544
79877,79828
79877,79700
79877,80201
79877,653335
79922,80967
79922,694654
79922,697978
79922,728659
79922,697028
79922,695269
79922,79638
79922,690744
79922,650856
79938,80317
79938,80312
79939,648946
79939,81032
79939,651916
79939,81032
79939,79841
79939,80073
79939,650374
79939,652975
79939,109133
79939,647893
79939,650856
79939,648602
79939,109133
80030,685994
80030,685522
80030,718510
80030,684515
80032,80073
80032,80201
80032,647893
80032,108454
80032,108454
80042,80073
80042,79700
80042,647893
80042,108454
80042,108454
80045,711836
80045,650856
80045,651793
80045,80450
80045,704259
80045,705597
80045,706364
80045,712101
80045,711842
80045,711836
80045,81072
80045,81807
80045,80089
80045,80058
80045,81072
80045,81807
80046,79708
80046,80143
80046,107593
80046,649292
80046,79700
80046,649602
80055,80073
80055,652203
80055,647893
80055,652203
80058,79843
80058,80087
80058,107509
80058,649070
80058,652955
80058,106849
80058,107509
80066,80344
80066,104876
80066,80344
80066,80465
80066,79829
80071,81721
80071,80073
80071,81268
80071,81268
80071,105893
80072,650856
80072,79638
80072,695251
80072,697028
80072,730220
80072,728659
80072,697318
80072,694654
80072,695269
80072,79710
80072,80318
80073,79605
80073,80142
80073,647893
80073,713048
80073,647893
80073,649603
80073,650402
80073,652286
80073,80386
80073,79851
80073,651544
80073,81163
80073,80312
80073,79694
80089,80087
80089,80058
80120,81716
80120,691392
80120,691167
80120,108888
80120,690744
80120,690820
80120,691217
80120,690748
80120,651793
80120,79638
80120,695251
80120,697028
80120,697270
80120,650452
80120,649903
80120,79922
80120,81046
80120,81716
80120,694654
80120,80398
80120,81725
80120,80967
80120,81046
80140,79692
80140,697567
80140,80318
80140,697002
80140,79710
80140,694654
80140,728659
80140,729947
80140,694843
80140,696417
80140,697028
80140,696662
80140,695330
80140,696962
80140,694507
80140,695269
80140,649615
80140,653335
80141,103957
80141,648602
80142,79605
80142,79694
80142,649603
80142,713044
80142,647893
80142,652060
80142,649603
80142,650402
80142,652286
80142,80073
80142,651544
80142,649903
80143,649615
80143,649615
80143,79638
80143,649292
80143,651544
80144,648602
80144,81032
80144,79857
80144,650856
80144,647893
80144,650420
80144,108820
80144,650374
80144,108888
80144,102351
80144,651793
80144,652261
80144,649729
80144,79841
80144,79939
80185,80073
80185,648073
80185,647893
80185,648073
80186,647893
80186,649603
80186,650810
80186,648015
80186,650402
80186,102488
80186,80201
80186,104981
80186,81516
80186,80142
80186,80073
80186,81516
80193,649604
80193,105139
80193,79209
80193,105139
80194,78696
80205,81373
80205,79430
80210,80073
80210,79841
80210,647893
80210,104983
80210,648602
80210,104983
80211,689733
80211,650856
80211,105938
80211,102440
80211,691465
80211,689784
80211,689755
80211,689731
80211,689977
80211,689975
80211,689811
80211,689814
80211,689812
80211,689960
80211,689733
80211,79638
80211,703430
80211,695251
80211,697028
80211,697270
80211,697341
80211,731910
80211,650452
80211,79922
80211,81399
80211,694654
80211,82124
80211,81399
80233,682457
80233,77779
80233,682457
80235,79166
80239,691167
80239,79647
80239,691167
80239,690820
80239,691253
80239,651793
80239,652134
80239,79691
80239,691392
80239,80703
80239,691478
80240,79645
80261,78706
80263,652955
80263,104381
80263,104381
80263,109357
80263,651793
80263,651544
80263,81061
80270,650856
80270,105132
80270,79159
80270,704259
80270,705597
80270,649604
80270,79206
80280,80073
80280,80450
80280,79700
80280,647893
80280,104983
80280,648602
80280,104983
80294,79829
80294,80329
80294,79700
80294,80201
80312,713048
80317,81195
80317,80073
80317,81195
80317,733588
80317,734060
80317,652286
80317,102488
80318,649615
80318,649615
80318,79638
80318,697028
80318,694654
80318,81725
80318,80398
80318,80344
80318,649937
80326,80073
80326,651917
80326,647893
80326,651917
80327,79466
80327,650459
80327,79466
80329,79828
80329,79828
80329,80465
80329,79829
80338,649604
80338,106781
80338,79106
80338,106781
80343,80073
80343,647893
80343,108454
80343,108454
80344,649615
80344,649615
80344,651544
80344,104876
80345,651544
80345,653174
80345,108888
80345,647749
80345,79224
80345,647749
80346,84511
80346,83381
80346,80386
80346,79851
80346,649903
80346,81197
80346,81704
80346,83381
80346,84139
80346,84511
80346,81197
80346,84139
80364,648602
80364,103682
80364,105139
80364,102825
80364,724029
80364,724492
80364,103369
80364,649604
80364,651793
80364,79857
80364,80144
80364,666953
80364,669563
80364,676487
80364,711829
80364,711672
80364,711979
80364,711742
80364,670134
80380,108820
80380,79841
80380,108820
80380,650856
80385,80344
80385,79700
80385,80201
80385,649615
80395,651544
80395,79450
80398,695255
80398,697401
80398,695215
80398,713048
80398,694613
80398,698157
80398,696776
80398,697028
80398,696744
80398,698048
80398,697978
80398,694654
80398,79638
80398,81725
80398,81725
80398,697798
80408,668549
80408,648458
80408,711742
80408,668092
80408,666953
80408,79645
80408,651793
80408,686058
80434,79857
80434,649604
80434,108888
80434,102351
80434,651793
80450,650856
80450,648602
80450,650856
80450,647893
80450,651544
80450,80073
80465,79829
80465,79829
80468,80240
80468,79645
80469,81719
80469,79857
80469,81719
80469,651793
80469,108820
80469,103647
80469,724492
80469,724029
80469,650856
80469,648703
80470,83940
80470,83175
80470,81710
80470,81067
80470,652116
80470,81067
80470,649114
80470,652060
80470,104981
80470,647893
80470,713050
80470,649114
80491,78697
80694,81689
80694,81393
80694,81707
80694,81529
80694,81393
80699,702729
80699,649604
80699,707296
80699,79106
80699,707296
80700,79853
80703,79647
80891,649458
80891,649604
80891,105139
80891,79209
80891,105139
80961,81376
80961,81707
80961,81376
80965,658139
80965,660707
80965,80233
80965,79836
80965,78399
80965,77779
80965,78399
80966,81517
80966,81044
80966,81044
80966,81529
80966,84066
80966,82912
80966,81707
80966,81358
80966,81383
80966,81689
80967,728659
80967,650856
80967,80700
80967,79853
80967,79638
80967,694654
80967,690744
80967,697028
80967,79647
80967,79922
80967,79647
80968,81044
80968,81692
80968,80966
80968,81358
80968,81692
80969,81736
80969,81736
81004,78696
81004,79707
81004,80194
81032,79939
81038,81528
81038,79398
81039,81376
81039,81529
81039,81376
81044,81358
81045,80966
81045,82912
81045,81849
81045,83340
81045,84000
81045,84437
81045,84970
81045,81711
81045,84970
81045,81849
81045,84000
81045,84437
81045,83340
81046,81716
81046,80120
81054,81529
81059,80966
81059,81707
81059,81358
81059,80966
81059,81689
81061,651544
81061,651793
81061,109357
81061,104381
81062,81511
81064,81705
81067,80073
81067,647893
81067,649114
81067,649749
81067,83940
81067,83175
81067,81710
81067,80470
81067,649749
81068,78697
81072,80045
81074,81376
81074,81376
81077,80968
81077,80968
81078,81044
81078,81044
81078,81358
81078,84151
81078,84151
81078,83640
81078,82580
81083,81044
81083,81358
81083,84151
81083,82580
81083,83640
81083,81078
81083,81391
81163,80142
81163,80073
81163,80142
81194,713048
81195,734060
81195,102488
81195,80317
81195,102488
81197,80346
81268,81721
81268,80071
81272,649604
81272,80468
81272,647749
81272,79645
81272,647749
81359,713048
81360,81703
81360,81529
81360,81703
81368,81387
81368,81031
81369,696433
81369,696662
81369,694654
81369,82478
81369,694295
81369,697318
81369,697134
81369,690744
81369,690820
81369,695377
81369,697028
81369,691870
81369,79838
81369,695377
81369,691870
81371,79406
81371,661726
81371,670653
81375,81376
81375,81529
81375,81376
81376,81705
81376,83121
81382,81376
81382,81376
81382,81517
81383,80966
81383,81707
81383,81689
81385,79401
81385,651544
81391,80966
81391,81707
81391,81358
81391,80966
81391,81078
81391,81689
81392,713048
81393,81689
81393,81376
81393,81707
81393,81376
81399,697341
81399,731910
81399,695251
81399,697270
81399,650452
81399,650856
81399,689975
81399,80211
81399,82124
81399,83124
81399,689975
81399,697028
81399,689811
81399,102440
81399,105938
81399,80967
81399,79922
81399,651793
81399,691465
81399,689977
81399,83124
81401,81529
81404,650677
81404,102046
81404,710396
81404,649458
81404,710019
81404,79209
81404,710019
81407,80893
81408,81376
81408,81529
81408,81376
81410,81376
81410,81376
81514,80960
81514,81517
81516,80186
81517,81707
81517,82912
81517,83508
81517,84066
81520,81376
81520,81376
81522,78697
81522,651544
81527,81376
81527,81705
81527,81376
81528,79398
81529,81689
81529,81707
81531,658139
81531,660707
81531,80233
81531,683350
81531,78399
81531,77779
81531,78399
81533,81194
81533,713048
81681,649604
81681,649458
81681,105139
81681,79209
81681,105139
81690,81703
81690,81703
81691,713048
81691,81368
81691,81852
81692,80966
81692,81358
81692,81044
81692,80968
81693,713048
81694,81689
81694,81393
81694,81707
81694,81529
81694,81393
81704,80346
81705,81387
81706,649602
81706,647749
81706,79855
81706,647749
81707,81159
81707,81841
81708,713048
81708,81368
81708,81852
81709,81736
81709,81736
81710,104981
81710,652060
81710,713050
81710,80073
81710,647893
81710,649114
81710,650242
81710,81067
81710,650242
81711,81840
81716,80120
81719,80469
81721,82316
81721,81268
81721,81268
81725,80398
81733,80468
81733,649604
81733,652333
81733,79645
81733,652333
81738,81529
81779,81703
81779,81703
81780,713048
81807,80045
81813,81376
81813,81705
81813,81376
81840,83099
81840,83099
81840,81194
81840,81194
81849,81045
81852,81368
82123,83101
82123,713048
82123,698154
82123,697182
82123,697793
82123,694573
82123,696754
82123,695264
82123,89702
82123,89325
82123,86740
82123,83101
82123,90589
82124,81399
82124,689731
82124,81399
82124,689731
82171,713048
82171,99659
82171,91565
82171,81511
82171,699128
82171,698667
82171,697793
82171,699748
82171,699599
82171,698458
82171,82926
82171,90957
82171,89551
82171,88624
82171,82930
82171,83727
82171,89325
82171,85079
82171,89404
82171,84505
82171,87234
82171,88140
82222,86605
82222,85732
82222,85195
82222,84443
82222,83503
82222,82906
82222,695086
82222,696744
82222,695927
82222,648950
82222,102825
82222,650856
82310,713048
82310,697793
82310,90913
82313,80240
82313,80468
82313,79645
82316,105893
82330,89742
82330,91196
82330,92023
82330,650701
82330,650880
82330,706041
82330,705720
82330,698618
82330,697028
82330,94646
82330,89742
82330,82690
82330,89101
82330,88837
82330,92023
82330,83154
82330,85374
82330,83504
82330,732992
82330,731327
82330,728680
82330,731212
82330,728826
82330,732140
82330,728659
82330,697978
82330,694654
82330,91196
82332,713048
82332,108888
82332,89742
82357,698667
82357,699748
82357,699599
82357,696662
82357,698458
82357,82930
82357,87362
82357,694654
82363,89702
82363,713048
82363,694573
82363,86694
82363,89702
82363,90589
82363,83101
82365,713048
82365,695250
82365,694429
82365,694495
82365,84053
82375,85658
82375,84499
82375,82914
82388,82574
82388,699907
82388,698667
82388,698936
82388,650701
82401,84427
82401,697793
82401,695330
82401,696864
82401,651544
82401,84427
82404,87958
82404,699156
82404,83123
82404,82171
82404,696376
82404,695269
82446,103559
82446,100532
82446,699907
82446,83236
82446,99888
82446,98051
82446,97070
82446,92526
82446,83570
82446,698618
82446,83236
82462,89742
82462,696481
82462,91715
82462,651085
82462,648703
82462,650856
82462,105938
82462,102440
82462,650701
82462,650880
82462,705597
82462,707191
82462,702482
82462,710215
82462,702413
82462,711271
82462,711190
82462,697637
82462,695653
82462,711243
82462,697352
82462,697028
82462,86217
82462,95560
82462,89742
82462,82690
82462,89101
82462,88837
82462,91715
82462,89038
82462,89354
82462,86121
82462,87362
82462,729947
82462,728659
82462,697978
82462,694654
82477,82582
82477,89354
82477,713050
82477,650880
82477,697028
82477,89101
82477,84550
82477,88837
82477,82582
82477,728680
82477,694654
82477,89354
82478,695251
82478,80700
82478,79853
82478,696662
82478,79638
